date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
2015-12-30,17:30,364.729,2.9013000000000000E-308,30.960000000000001,11.933350000000001,377.27600000000001,68.256976666666674,256.20563333333337,302.68820666666670,302.61341666666669,302.53841333333338,32.737096666666666
2015-12-30,18:00,364.749,2.9013000000000000E-308,31.109999999999999,11.931469999999999,114.15131000000002,70.630063333333339,50.457506666666681,302.83268333333336,302.84418000000005,302.66082666666671,32.529693333333334
2015-12-30,18:30,364.770,2.9013000000000000E-308,30.436666666666667,11.932096666666666,39.212036666666663,76.796863333333334,-13.975411666666666,301.11514666666670,302.92197333333337,302.74222000000003,32.436219999999999
2015-12-30,19:00,364.791,2.9013000000000000E-308,29.546666666666667,11.932696666666667,22.663556666666668,76.126236666666671,-33.549756666666667,300.89084000000003,302.81935666666669,302.62332333333336,32.046700000000001
2015-12-30,19:30,364.812,2.9013000000000000E-308,28.969999999999999,11.933826666666667,4.7552834666666648,72.568013333333340,-53.018463333333337,301.07868000000002,302.72286333333335,302.62277000000000,31.950363333333335
2015-12-30,20:00,364.833,2.9013000000000000E-308,28.500000000000000,11.933619999999999,-0.28400613333333335,76.530176666666662,-53.963296666666665,300.61042333333336,302.67487333333338,302.67451333333338,31.776416666666666
2015-12-30,20:30,364.854,2.9013000000000000E-308,27.990000000000002,11.933783333333333,-0.31843120000000003,77.823693333333338,-60.296773333333334,299.91792666666669,302.78418333333337,302.77377000000001,31.746083333333335
2015-12-30,21:00,364.874,2.9013000000000000E-308,27.460000000000001,11.935570000000000,-0.30585276666666666,76.844030000000004,-64.066396666666662,299.61536333333333,302.79236000000003,302.83135666666669,31.688950000000002
2015-12-30,21:30,364.895,2.9013000000000000E-308,27.009999999999998,11.934513333333333,-0.29459853333333336,75.787109999999998,-58.939639999999997,299.79515000000004,302.78886666666671,302.82020666666671,31.724756666666668
2015-12-30,22:00,364.916,2.9013000000000000E-308,27.000000000000000,11.935273333333333,-0.13107976666666665,70.499133333333333,-59.735526666666665,301.14369000000005,302.74990333333335,302.76312333333334,31.817899999999998
2015-12-30,22:30,364.937,2.9013000000000000E-308,27.390000000000001,11.933493333333333,7.6132149999999996E-002,77.310673333333341,-65.028753333333327,300.73516333333333,302.73186333333337,302.73898666666668,31.761550000000000
2015-12-30,23:00,364.958,2.9013000000000000E-308,27.300000000000001,11.933280000000000,8.6724413333333333E-002,80.871353333333332,-66.426783333333333,300.37067666666667,302.71527000000003,302.71284666666668,31.721016666666667
2015-12-30,23:30,364.979,2.9013000000000000E-308,27.160000000000000,11.931430000000001,8.4076326666666673E-002,77.277343333333334,-73.467056666666664,300.24833666666672,302.66725000000002,302.67444666666671,31.523693333333334
2015-12-31,00:00,365.000,2.9013000000000000E-308,26.980000000000000,11.933120000000001,7.4808093333333339E-002,65.597616666666667,-62.739420000000003,300.92410000000001,302.56684333333334,302.57888333333335,31.650089999999999
2015-12-31,00:30,365.020,2.9013000000000000E-308,27.570000000000000,11.933156666666667,8.1428213333333332E-002,64.015956666666668,-67.053256666666670,300.82237666666668,302.52341000000001,302.52094333333338,31.521059999999999
2015-12-31,01:00,365.041,2.9013000000000000E-308,27.359999999999999,11.934303333333334,9.4668619999999995E-002,70.410650000000004,-72.250100000000003,299.40821666666670,302.39760333333334,302.39015666666671,31.187020000000000
2015-12-31,01:30,365.062,2.9013000000000000E-308,26.613333333333333,11.933009999999999,9.8640733333333341E-002,70.359746666666666,-74.481496666666672,298.89422000000002,302.35009333333335,302.33854333333335,31.123513333333332
2015-12-31,02:00,365.083,2.9013000000000000E-308,26.239999999999998,11.932996666666666,8.2752350000000016E-002,66.733496666666667,-73.623803333333328,299.57275000000004,302.33174333333335,302.32276333333334,31.160936666666668
2015-12-31,02:30,365.104,2.9013000000000000E-308,26.289999999999999,11.932153333333334,7.1498046666666662E-002,66.364273333333330,-74.023440000000008,299.83669333333336,302.27604666666667,302.27639666666670,31.198983333333334
2015-12-31,03:00,365.124,2.9013000000000000E-308,26.399999999999999,11.932729999999999,7.0835966666666667E-002,67.144346666666664,-73.576596666666660,299.63056333333338,302.13814333333335,302.13287666666668,31.024300000000000
2015-12-31,03:30,365.145,2.9013000000000000E-308,26.320000000000000,11.934063333333333,7.6794153333333337E-002,68.208606666666668,-75.490096666666673,299.41046000000006,302.14261000000005,302.11698333333334,31.004093333333334
2015-12-31,04:00,365.166,2.9013000000000000E-308,26.140000000000001,11.935290000000000,7.4146099999999993E-002,67.445253333333341,-77.413856666666661,299.33999000000000,302.07724333333334,302.06161666666668,30.897896666666668
2015-12-31,04:30,365.187,2.9013000000000000E-308,25.990000000000002,11.935423333333333,9.0696593333333339E-002,69.502043333333333,-81.764676666666674,298.95432000000000,302.05039333333337,302.04666333333336,30.840399999999999
2015-12-31,05:00,365.208,2.9013000000000000E-308,25.649999999999999,11.936360000000001,9.4668653333333325E-002,71.723096666666663,-82.057230000000004,298.58135666666669,302.01538666666670,302.00236333333334,30.708006666666666
2015-12-31,05:30,365.229,2.9013000000000000E-308,25.440000000000001,11.934356666666666,7.9442266666666664E-002,69.481376666666662,-81.141620000000003,298.81242000000003,301.96257666666668,301.90110333333337,30.649226666666667
2015-12-31,06:00,365.249,2.9013000000000000E-308,25.230000000000000,11.935906666666666,9.2682619999999993E-002,71.016673333333330,-81.032560000000004,298.39961666666670,301.92795000000001,301.90523000000002,30.496970000000001
2015-12-31,06:30,365.270,2.9013000000000000E-308,25.199999999999999,11.933723333333333,8.2752339999999994E-002,67.122053333333326,-78.247223333333338,298.95072333333337,301.89427333333333,301.88751000000002,30.429683333333333
2015-12-31,07:00,365.291,2.9013000000000000E-308,25.300000000000001,11.935036666666667,8.2090253333333335E-002,72.988500000000002,-79.774723333333327,298.18003666666669,301.89939333333336,301.87886666666668,30.336403333333333
2015-12-31,07:30,365.312,2.9013000000000000E-308,24.993333333333332,11.933920000000001,1.2201007366666667,76.238190000000003,-76.681736666666666,297.45251666666667,301.83021000000002,301.84149000000002,30.193726666666667
2015-12-31,08:00,365.333,2.9013000000000000E-308,24.789999999999999,11.935219999999999,12.799476333333333,73.576956666666661,-53.866913333333329,297.97940000000000,301.83463666666671,301.84024333333338,30.278833333333331
2015-12-31,08:30,365.354,2.9013000000000000E-308,24.806666666666668,11.933963333333333,27.501580000000001,75.261053333333336,-30.996606666666668,297.77901666666668,301.69804333333337,301.70869000000005,30.145769999999999
2015-12-31,09:00,365.374,2.9013000000000000E-308,25.383333333333333,11.934790000000000,134.93141333333332,70.061176666666668,114.84520333333334,298.92049333333335,301.71236000000005,301.74537333333336,30.296336666666665
2015-12-31,09:30,365.395,2.9013000000000000E-308,27.443333333333335,11.933336666666667,247.20644000000001,66.214950000000002,223.70053333333334,299.66593000000000,301.43571666666668,301.76994999999999,30.431233333333335
2015-12-31,10:00,365.416,2.9013000000000000E-308,29.506666666666668,11.934500000000000,399.30263333333335,65.481949999999998,351.69306666666665,299.94845000000004,300.43971000000005,301.80586666666670,30.535540000000001
2015-12-31,10:30,365.437,2.9013000000000000E-308,30.593333333333334,11.932623333333334,499.17079999999999,63.439263333333329,460.41460000000001,300.35636000000000,299.08315333333337,301.87136000000004,30.658556666666666
2015-12-31,11:00,365.458,2.9013000000000000E-308,31.826666666666668,11.933103333333333,590.45336666666662,63.187106666666665,487.29016666666666,300.55829333333338,298.64553000000001,301.98958333333337,30.845880000000001
2015-12-31,11:30,365.479,2.9013000000000000E-308,31.196666666666665,11.934986666666667,672.17089999999996,64.658316666666664,636.27403333333336,300.79285000000004,300.95984000000004,302.07627333333335,31.068729999999999
2015-12-31,12:00,365.499,2.9013000000000000E-308,30.140000000000001,11.933526666666667,743.71463333333338,63.069290000000002,712.76166666666666,301.66082000000000,302.18553333333335,302.10980333333333,31.294226666666667
2015-12-31,12:30,365.520,2.9013000000000000E-308,30.000000000000000,11.933783333333333,792.26573333333329,66.271919999999994,710.61490000000003,301.25485333333336,302.67270333333335,302.18365333333338,31.688670000000002
2015-12-31,13:00,365.541,2.9013000000000000E-308,30.050000000000001,11.935986666666667,817.07556666666665,70.447950000000006,663.25480000000005,300.94240000000002,302.82502333333338,302.47703666666666,31.750213333333335
2015-12-31,13:30,365.562,2.9013000000000000E-308,30.010000000000002,11.934753333333333,834.91959999999995,71.474986666666666,699.17176666666671,300.78127000000001,302.63739333333336,302.50571000000002,31.688946666666666
2015-12-31,14:00,365.583,2.9013000000000000E-308,30.100000000000001,11.932980000000001,837.07780000000002,68.683256666666665,703.25633333333337,301.08951666666667,302.96539333333334,302.54526333333337,32.062906666666663
2015-12-31,14:30,365.604,2.9013000000000000E-308,30.180000000000000,11.934263333333334,815.65229999999997,67.079530000000005,690.87413333333336,301.39870666666667,302.88447000000002,302.68152000000003,32.056289999999997
2015-12-31,15:00,365.624,2.9013000000000000E-308,30.000000000000000,11.933883333333334,768.95473333333337,66.986620000000002,674.16066666666666,301.67441666666667,302.70266000000004,302.46375333333333,31.929236666666668
2015-12-31,15:30,365.645,2.9013000000000000E-308,29.940000000000001,11.933820000000001,716.17333333333329,68.515500000000003,613.39706666666666,301.89582000000001,302.72111666666672,302.55735000000004,32.366703333333334
2015-12-31,16:00,365.666,2.9013000000000000E-308,29.850000000000001,11.933900000000000,665.14689999999996,69.716296666666665,554.79706666666664,302.11495666666667,302.68316333333337,302.59062333333338,33.039516666666664
2015-12-31,16:30,365.687,2.9013000000000000E-308,30.030000000000001,11.933566666666668,550.11173333333329,72.184853333333336,420.26553333333334,302.16850000000005,302.93570333333338,302.68930000000000,32.714996666666664
2015-12-31,17:00,365.708,2.9013000000000000E-308,30.039999999999999,11.934030000000000,335.15293333333335,77.048209999999997,242.05204999999998,301.65800333333334,302.91475000000003,302.76572666666669,32.437763333333336
2015-12-31,17:30,365.729,2.9013000000000000E-308,29.829999999999998,11.933503333333334,58.609850000000002,78.422200000000004,10.284657999999995,301.68729666666667,303.10514000000001,302.88434000000001,32.343730000000001
2015-12-31,18:00,365.749,2.9013000000000000E-308,29.549999999999997,11.933813333333333,51.529566666666661,78.523083333333332,17.539121333333334,301.72273666666672,303.24599000000001,303.16575666666671,32.422086666666665
2015-12-31,18:30,365.770,2.9013000000000000E-308,29.366666666666667,11.931633333333334,38.500369999999997,78.187539999999998,10.267623000000000,301.59281333333337,303.25513000000001,303.04458000000000,32.452963333333329
2015-12-31,19:00,365.791,2.9013000000000000E-308,29.233333333333334,11.932309999999999,33.982100000000003,77.400649999999999,4.0938076333333324,301.57381666666669,303.01619666666670,302.97948666666667,32.186466666666668
2015-12-31,19:30,365.812,2.9013000000000000E-308,29.199999999999999,11.932910000000000,4.7526363333333350,76.822810000000004,-19.040839333333334,301.63100333333335,302.93815000000001,302.93734666666671,32.097230000000003
2015-12-31,20:00,365.833,2.9013000000000000E-308,29.219999999999999,11.932280000000000,0.10923311333333334,74.589633333333339,-24.120363333333334,301.71533666666670,302.89269333333334,302.88079333333337,32.043243333333336
2015-12-31,20:30,365.854,2.9013000000000000E-308,29.199999999999999,11.932560000000000,8.4076390000000001E-002,72.145083333333332,-22.214140000000000,301.91014000000001,302.79194000000001,302.79526000000004,31.949290000000001
2015-12-31,21:00,365.874,2.9013000000000000E-308,29.213333333333331,11.932803333333334,8.0104246666666670E-002,73.513066666666674,-41.039330000000000,301.66467000000000,302.70223666666669,302.70331333333337,31.815476666666665
2015-12-31,21:30,365.895,2.9013000000000000E-308,28.980000000000000,11.933320000000000,7.4146043333333328E-002,74.712513333333334,-51.248020000000004,301.49434333333335,302.61984333333334,302.59683333333334,31.696446666666667
2015-12-31,22:00,365.916,2.9013000000000000E-308,28.899999999999999,11.933873333333333,7.9442183333333333E-002,74.610773333333327,-22.932156666666668,301.35224000000005,302.44840333333337,302.41991000000002,31.441700000000001
2015-12-31,22:30,365.937,2.9013000000000000E-308,28.899999999999999,11.934026666666666,8.6724416666666665E-002,75.566483333333338,-22.700916666666668,301.28273666666666,302.38826000000006,302.37996666666669,31.368136666666665
2015-12-31,23:00,365.958,2.9013000000000000E-308,28.899999999999999,11.932296666666666,7.4146073333333326E-002,73.544263333333333,-24.867580000000000,301.33041333333335,302.41960333333338,302.40538666666669,31.414459999999998
2015-12-31,23:30,365.979,2.9013000000000000E-308,28.849999999999998,11.934519999999999,6.8187929999999994E-002,71.448546666666672,-36.158886666666668,301.40089333333333,302.54475000000002,302.52639666666670,31.482096666666667
2016-01-01,00:00,1.000,2.9013000000000000E-308,28.730000000000000,11.933846666666666,8.0104256666666665E-002,74.091343333333327,-39.399873333333332,301.21150333333338,302.54433666666671,302.53956000000005,31.363733333333332
2016-01-01,00:30,1.020,2.9013000000000000E-308,28.600000000000001,11.934426666666667,8.0104223333333335E-002,76.130539999999996,-30.494730000000001,301.02742000000001,302.50682000000000,302.50936333333334,31.363530000000001
2016-01-01,01:00,1.041,2.9013000000000000E-308,28.570000000000000,11.931380000000001,8.4076366666666666E-002,73.623023333333336,-25.527143333333335,301.10900666666669,302.41138666666671,302.41149666666666,31.343543333333333
2016-01-01,01:30,1.062,2.9013000000000000E-308,28.590000000000000,11.932326666666667,8.1428313333333335E-002,72.982606666666669,-28.860610000000001,301.04332666666670,302.28954333333337,302.28795666666667,31.213843333333333
2016-01-01,02:00,1.083,2.9013000000000000E-308,28.440000000000001,11.931419999999999,8.1428323333333330E-002,74.628913333333330,-33.647106666666666,300.87242333333336,302.26391000000001,302.25846666666666,31.150880000000001
2016-01-01,02:30,1.104,2.9013000000000000E-308,28.310000000000002,11.932090000000001,7.6132129999999992E-002,74.607110000000006,-27.348196666666666,300.91503666666671,302.21860666666669,302.21587333333338,31.101293333333334
2016-01-01,03:00,1.124,2.9013000000000000E-308,28.300000000000001,11.932446666666667,7.6794183333333335E-002,76.073729999999998,-26.987006666666666,300.68039333333337,302.22358666666668,302.21553333333338,31.072986666666665
2016-01-01,03:30,1.145,2.9013000000000000E-308,28.100000000000001,11.933446666666667,6.8187903333333327E-002,76.182400000000001,-26.694453333333332,300.66618666666670,302.20484000000005,302.19560000000001,31.042249999999999
2016-01-01,04:00,1.166,2.9013000000000000E-308,28.030000000000001,11.933019999999999,7.4146076666666672E-002,75.147430000000000,-25.784663333333334,300.81576666666672,302.17563000000001,302.15706000000000,31.043953333333334
2016-01-01,04:30,1.187,2.9013000000000000E-308,28.199999999999999,11.933256666666667,7.6132119999999998E-002,76.957016666666661,-28.224883333333334,300.78578666666670,302.14508333333333,302.13961333333339,30.993883333333333
2016-01-01,05:00,1.208,2.9013000000000000E-308,28.059999999999999,11.932143333333334,8.4738400000000005E-002,77.463416666666660,-34.194243333333333,300.66004666666669,302.10873333333336,302.11316000000005,30.909310000000001
2016-01-01,05:30,1.229,2.9013000000000000E-308,28.000000000000000,11.932853333333334,9.1358633333333328E-002,78.334469999999996,-27.670926666666666,300.61926000000005,301.99165333333337,301.98558333333335,30.827223333333333
2016-01-01,06:00,1.249,2.9013000000000000E-308,28.000000000000000,11.932106666666666,8.2090363333333333E-002,77.851823333333328,-30.256706666666666,300.65198666666669,301.94411333333335,301.93750000000000,30.748190000000001
2016-01-01,06:30,1.270,2.9013000000000000E-308,28.000000000000000,11.933149999999999,6.7525853333333330E-002,76.720213333333334,-35.242280000000001,300.72079333333335,301.88934333333339,301.87840000000000,30.669226666666667
2016-01-01,07:00,1.291,2.9013000000000000E-308,28.000000000000000,11.933880000000000,7.6794210000000002E-002,77.114623333333327,-25.479936666666667,300.60998333333339,301.87484333333333,301.86838333333333,30.703413333333334
2016-01-01,07:30,1.312,2.9013000000000000E-308,28.000000000000000,11.934680000000000,0.64613030999999976,77.396479999999997,-24.832516666666667,300.60684333333336,301.87460666666669,301.86671333333334,30.688820000000000
2016-01-01,08:00,1.333,2.9013000000000000E-308,28.000000000000000,11.934290000000001,8.4718463333333336,78.803353333333334,-15.525803000000002,300.33504000000005,301.81605000000002,301.79894000000002,30.576750000000001
2016-01-01,08:30,1.354,2.9013000000000000E-308,27.906666666666666,11.934920000000000,33.940373333333334,79.690926666666670,-14.615531999999998,299.99721666666670,301.80879333333337,301.80904666666669,30.483803333333334
2016-01-01,09:00,1.374,2.9013000000000000E-308,27.813333333333333,11.932806666666666,93.066593333333330,78.860060000000004,50.085139666666670,300.13383333333337,301.78699666666671,301.78166666666669,30.499130000000001
2016-01-01,09:30,1.395,2.9013000000000000E-308,28.166666666666668,11.934160000000000,268.40429333333333,75.490520000000004,217.46345666666667,300.57912666666670,301.82420333333334,301.80208000000005,30.636330000000001
2016-01-01,10:00,1.416,2.9013000000000000E-308,29.266666666666666,11.934749999999999,383.94046666666668,75.812463333333341,316.69373333333334,300.67565000000002,301.88736333333338,301.87313000000000,30.718399999999999
2016-01-01,10:30,1.437,2.9013000000000000E-308,30.149999999999999,11.933956666666667,549.00093333333336,74.621243333333325,474.34679999999997,300.82474000000002,301.98134333333337,302.00262000000004,30.849393333333332
2016-01-01,11:00,1.458,2.9013000000000000E-308,30.673333333333336,11.933933333333334,446.14846666666665,73.538386666666668,343.37346666666667,300.97954666666669,302.05640666666670,302.10990333333336,30.970176666666667
2016-01-01,11:30,1.479,2.9013000000000000E-308,30.230000000000000,11.935003333333333,525.70653333333337,72.459613333333337,476.35413333333332,301.12697333333335,302.08554000000004,302.17810000000003,31.109269999999999
2016-01-01,12:00,1.499,2.9013000000000000E-308,30.109999999999999,11.933986666666666,635.88693333333333,71.326059999999998,593.64253333333340,301.42708666666670,302.30955000000000,302.28328333333337,31.336849999999998
2016-01-01,12:30,1.520,2.9013000000000000E-308,30.300000000000001,11.935013333333334,564.89336666666668,70.502783333333326,491.69456666666667,301.60029333333335,302.45489333333336,302.41698000000002,31.382446666666667
2016-01-01,13:00,1.541,2.9013000000000000E-308,30.543333333333333,11.934163333333334,750.64340000000004,68.123000000000005,688.89726666666661,301.88212000000004,302.68464333333338,302.48134333333337,31.745339999999999
2016-01-01,13:30,1.562,2.9013000000000000E-308,31.090000000000000,11.935286666666666,767.11766666666665,66.055409999999995,682.05370000000005,302.27509333333336,302.96885000000003,302.54980333333333,32.144183333333331
2016-01-01,14:00,1.583,2.9013000000000000E-308,31.549999999999997,11.933360000000000,617.22469999999998,67.384906666666666,564.08043333333330,302.28295000000003,303.04112000000003,302.71167000000003,32.409596666666665
2016-01-01,14:30,1.604,2.9013000000000000E-308,31.699999999999999,11.933346666666667,709.06123333333335,69.080023333333330,641.01433333333330,302.20489666666668,303.02848333333338,302.77557666666667,32.145060000000001
2016-01-01,15:00,1.624,2.9013000000000000E-308,31.730000000000000,11.931476666666667,762.81449999999995,63.565953333333333,718.36153333333334,303.12874333333338,303.23925333333335,302.94778333333335,32.688383333333334
2016-01-01,15:30,1.645,2.9013000000000000E-308,31.879999999999999,11.933206666666667,716.10713333333331,61.953150000000001,656.88923333333332,303.67390000000000,303.01690000000002,302.89727666666670,32.683586666666670
2016-01-01,16:00,1.666,2.9013000000000000E-308,31.689999999999998,11.932536666666667,626.65779999999995,64.930489999999992,544.41016666666667,303.32325333333335,302.87723666666670,302.70772000000005,33.071410000000000
2016-01-01,16:30,1.687,2.9013000000000000E-308,31.529999999999998,11.932173333333333,567.71283333333338,67.215100000000007,475.81193333333334,303.39480000000003,303.22155000000004,302.71117000000004,33.679183333333334
2016-01-01,17:00,1.708,2.9013000000000000E-308,31.410000000000000,11.933086666666666,466.05799999999999,67.296149999999997,366.51106666666669,303.27694333333335,303.28401666666667,302.71279000000004,33.294276666666669
2016-01-01,17:30,1.729,2.9013000000000000E-308,31.879999999999999,11.931913333333334,363.46626666666668,68.986823333333334,266.97273666666666,302.92950333333334,302.83046000000002,302.57020000000000,32.798769999999998
2016-01-01,18:00,1.749,2.9013000000000000E-308,32.100000000000001,11.934983333333333,153.06671666666665,67.558720000000008,97.133257333333347,303.76264333333336,302.89380666666671,302.66666000000004,32.462013333333331
2016-01-01,18:30,1.770,2.9013000000000000E-308,31.829999999999998,11.932366666666667,37.873429999999999,73.019050000000007,-5.6081768866666657,302.53396333333336,303.04643666666669,302.71127666666666,32.024549999999998
2016-01-01,19:00,1.791,2.9013000000000000E-308,31.010000000000002,11.933696666666666,40.573819999999998,74.494979999999998,3.2409723333333322,301.99490000000003,303.14307000000002,302.75504000000001,32.082166666666666
2016-01-01,19:30,1.812,2.9013000000000000E-308,30.430000000000000,11.934456666666666,5.3458019000000014,73.601093333333338,-25.982786666666666,301.88152333333335,303.11869000000002,302.73964666666672,32.034140000000001
2016-01-01,20:00,1.833,2.9013000000000000E-308,30.030000000000001,11.933360000000000,0.10526102000000001,73.393893333333338,-20.892543333333332,301.93604333333337,303.00330333333335,302.82314666666667,31.963339999999999
2016-01-01,20:30,1.854,2.9013000000000000E-308,29.789999999999999,11.931390000000000,7.8780213333333335E-002,72.169573333333332,-19.760280000000002,301.97471000000002,302.91433666666671,302.72265000000004,31.927876666666666
2016-01-01,21:00,1.874,2.9013000000000000E-308,29.750000000000000,11.932770000000000,5.8257650000000001E-002,68.299459999999996,-17.875003333333332,302.73703666666671,302.81239000000005,302.68398333333334,32.019410000000001
2016-01-01,21:30,1.895,2.9013000000000000E-308,30.010000000000002,11.931130000000000,8.0104286666666663E-002,66.484409999999997,-27.699166666666667,302.78800666666672,302.74187000000001,302.69386666666668,31.802423333333333
2016-01-01,22:00,1.916,2.9013000000000000E-308,29.949999999999999,11.932520000000000,1.0592363333333316E-002,67.860853333333338,-46.819826666666664,302.20793333333336,302.62301333333335,302.49019666666669,31.483776666666667
2016-01-01,22:30,1.937,2.9013000000000000E-308,29.660000000000000,11.931926666666667,8.0766273333333333E-002,66.117416666666671,-43.630949999999999,302.27718333333337,302.49104333333338,302.43465000000003,31.309699999999999
2016-01-01,23:00,1.958,2.9013000000000000E-308,29.480000000000000,11.932470000000000,-2.7142773333333304E-002,66.755806666666672,-45.874986666666665,302.04717666666670,302.43881333333337,302.43363666666670,31.175740000000001
2016-01-01,23:30,1.979,2.9013000000000000E-308,29.273333333333333,11.931609999999999,1.9860579999999992E-002,68.670913333333331,-50.053006666666668,301.55161666666669,302.42549666666667,302.42892666666671,31.027940000000001
2016-01-02,00:00,2.000,2.9013000000000000E-308,29.009999999999998,11.932323333333333,6.6201883333333336E-002,70.997349999999997,-43.428443333333334,301.69156000000004,302.40949333333339,302.40524666666670,31.106226666666668
2016-01-02,00:30,2.020,2.9013000000000000E-308,28.899999999999999,11.931496666666666,7.3484069999999999E-002,71.410053333333337,-42.219290000000001,301.45013666666671,302.35441333333335,302.35589333333337,30.976666666666667
2016-01-02,01:00,2.041,2.9013000000000000E-308,28.760000000000002,11.932070000000000,8.0766253333333329E-002,72.889189999999999,-47.941346666666668,301.08713666666671,302.21248333333335,302.16173666666668,30.786223333333332
2016-01-02,01:30,2.062,2.9013000000000000E-308,28.520000000000000,11.931643333333334,7.0173943333333336E-002,73.195679999999996,-43.249299999999998,300.97085666666669,301.98275000000001,301.93206000000004,30.542703333333332
2016-01-02,02:00,2.083,2.9013000000000000E-308,28.219999999999999,11.934103333333333,1.7212509999999993E-002,73.961676666666662,-47.516396666666665,300.65377000000001,302.02585666666670,301.99961666666667,30.540133333333333
2016-01-02,02:30,2.104,2.9013000000000000E-308,27.953333333333333,11.933339999999999,8.0104216666666672E-002,74.944463333333331,-52.723473333333331,300.44789000000003,302.08235000000002,302.06011333333333,30.552970000000002
2016-01-02,03:00,2.124,2.9013000000000000E-308,27.750000000000000,11.933336666666667,8.4738380000000002E-002,76.995783333333335,-53.273530000000001,300.05868666666669,302.07182000000000,302.06174000000004,30.486969999999999
2016-01-02,03:30,2.145,2.9013000000000000E-308,27.449999999999999,11.932219999999999,6.9511973333333324E-002,78.368700000000004,-46.871910000000000,299.82686333333334,302.05331333333334,302.05045333333334,30.528790000000001
2016-01-02,04:00,2.166,2.9013000000000000E-308,27.199999999999999,11.935053333333332,9.2682616666666662E-002,77.715570000000000,-45.480203333333336,299.85815333333335,302.02844333333337,302.02889333333337,30.488316666666666
2016-01-02,04:30,2.187,2.9013000000000000E-308,27.199999999999999,11.935013333333334,8.0104196666666669E-002,76.052296666666663,-47.867853333333336,299.99168000000003,302.00724000000002,301.99876000000000,30.416039999999999
2016-01-02,05:00,2.208,2.9013000000000000E-308,27.250000000000000,11.934283333333333,-4.7665426666666622E-002,74.055346666666665,-49.762893333333331,300.20831000000004,301.98822333333334,301.97899000000001,30.400829999999999
2016-01-02,05:30,2.229,2.9013000000000000E-308,27.210000000000001,11.934116666666666,-0.16153262333333337,74.258733333333339,-51.683720000000001,300.11998000000000,301.95650000000001,301.94486333333339,30.327883333333332
2016-01-02,06:00,2.249,2.9013000000000000E-308,27.219999999999999,11.934686666666668,6.8849936666666667E-002,75.007159999999999,-55.624670000000002,300.02210333333335,301.88803666666666,301.86259333333334,30.206433333333333
2016-01-02,06:30,2.270,2.9013000000000000E-308,27.090000000000000,11.933439999999999,9.4006646666666666E-002,76.906866666666673,-57.169223333333335,299.62595000000005,301.78140333333334,301.76602333333335,30.077796666666668
2016-01-02,07:00,2.291,2.9013000000000000E-308,26.849999999999998,11.934100000000001,8.2752263333333340E-002,76.476623333333336,-56.868879999999997,299.60178333333334,301.73952666666668,301.71982333333335,30.041936666666665
2016-01-02,07:30,2.312,2.9013000000000000E-308,26.610000000000003,11.933973333333332,0.89703603333333370,75.372513333333330,-56.675633333333330,299.74753333333337,301.78687666666667,301.77644333333336,30.121160000000000
2016-01-02,08:00,2.333,2.9013000000000000E-308,26.789999999999999,11.933986666666666,14.040089999999999,73.064580000000007,-41.872206666666671,300.01441000000000,301.83012333333335,301.82567000000000,30.158866666666668
2016-01-02,08:30,2.354,2.9013000000000000E-308,27.020000000000000,11.932563333333334,31.301566666666666,71.145633333333336,-16.365988666666667,300.22876666666667,301.75484666666671,301.75055666666668,30.071853333333333
2016-01-02,09:00,2.374,2.9013000000000000E-308,27.670000000000002,11.933313333333334,122.43504666666666,69.735446666666661,89.203108233333339,300.57096666666672,301.67608333333334,301.67172666666670,30.018633333333334
2016-01-02,09:30,2.395,2.9013000000000000E-308,28.629999999999999,11.932010000000000,149.88046000000000,69.793970000000002,108.65580800000001,300.59514666666666,301.75004000000001,301.72049333333337,30.130020000000002
2016-01-02,10:00,2.416,2.9013000000000000E-308,29.699999999999999,11.933106666666667,281.03896666666662,68.517916666666665,247.41586666666666,300.77047333333337,301.88036000000000,301.84456666666671,30.317483333333332
2016-01-02,10:30,2.437,2.9013000000000000E-308,30.039999999999999,11.932670000000000,361.69133333333332,69.497636666666665,320.52226666666667,300.86480000000000,301.97795666666667,301.93906666666669,30.432393333333334
2016-01-02,11:00,2.458,2.9013000000000000E-308,30.650000000000002,11.934120000000000,521.10946666666666,68.255996666666661,450.38206666666667,301.35364666666669,302.07505666666668,301.98858333333334,30.605256666666666
2016-01-02,11:30,2.479,2.9013000000000000E-308,30.763333333333335,11.932496666666667,704.26509999999996,64.717856666666663,629.41353333333336,302.06720000000001,302.22096666666670,302.09932333333336,30.878446666666665
2016-01-02,12:00,2.499,2.9013000000000000E-308,30.606666666666669,11.934263333333334,712.51429999999993,63.702926666666663,622.01013333333333,302.48957000000001,302.28097333333335,302.21647666666667,31.091030000000000
2016-01-02,12:30,2.520,2.9013000000000000E-308,30.783333333333335,11.933363333333334,750.63266666666664,63.757136666666668,641.86916666666662,302.60600666666670,302.41065000000003,302.38226333333336,31.238216666666666
2016-01-02,13:00,2.541,2.9013000000000000E-308,31.219999999999999,11.935436666666666,627.41703333333328,62.982563333333331,543.50053333333335,302.71754333333337,302.55928000000000,302.50913000000003,31.436963333333335
