file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-17T053000_AIU-1552.ghg,2015-11-17,06:00,321.249,0,18000,18000,9.6376560916916596E-004,1,0.88589334858964985,1,3.0893505508799688,1,1.0980422990921568,1,7.0290076969014903E-002,1,7.8804057076295245E-002,0.38370604536412750,-0.10785409415707815,8.7302256632671629E-003,9.5090851219076295E-012,7.2188265555381560E-013,16.308831643764201,402.30456705327492,414.94759407108461,-0.10000000000000001,0,1238.0857406415553,30.540970606811157,31.503106042477725,0.29999999999999999,0,301.24123714362247,298.92956128438311,100750.39827777777,1.1606222040695389,1022.7713847746891,2.4667896256510748E-002,4.5547969875921659E-003,2.2310305428622348E-002,3077.8403291142358,3308.2247713699630,1.9222711189217971E-002,93.036010000000005,230.38444225572721,297.68743786373062,7.1596415188016618E-003,-3.3098969771613182E-002,3.2719478935223462E-004,3.3866049711320040E-002,5.0201910721748420E-015,5.8306354063955873E-016,3.3866049711320040E-002,0.47940651891390951,167.79439237337937,282.20560762662063,0.55356831783599358,-9999.0,2.8816436566119943E-002,7.7873346341558441E-003,-2.3779145912425848,-1.6821462026984706,0.28675714652625373,2.5898327725104434E-002,1,0.45954938415681862,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,6.0000000000000000,-9999.0,8.0946164770430591E-004,1.1906254136962235,0.94105881449155726,1.1366593300536556,2.3663656444485768,1.2082362120243486,0.85169013193342891,1.2082362120243486,5.3840449811610125E-002,1.2082362120243486,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,24,21,0,9,0,0,0,0,0,0,100,1.1641272816850593E-002,3.7865893542280071E-003,1.4680709723308816E-004,1.8245404978104767E-002,7.8230317687350850E-002,143.57479610138040,7.9277021181018196E-004,8.5169013193342892E-004,5.3840449811610125E-002,0.0000000000000000,402.27524986606102,30.466854688432484,24.411360212008155,100.21402395375570
2015-11-17T060000_AIU-1552.ghg,2015-11-17,06:30,321.270,0,18000,18000,1.8113130717707037E-003,1,1.6034301011965189,1,2.1074200749937173,1,-0.41195916882507855,2,4.7945187251069631E-002,1,-0.20585807303162548,3.7148096235025491E-002,0.63100419225177373,8.4514352460762310E-004,-1.4623313120345704E-012,-1.0914723993202796E-013,16.597518273618487,409.30702979238441,422.19180958392474,0.0000000000000000,1,1238.8254934966671,30.550349444722116,31.513085209967940,0.50000000000000000,0,301.12691135067411,298.85154511176216,100753.34591666667,1.1609549879514287,1022.7756846886942,2.4660736806837683E-002,3.1068481338693121E-003,2.2323635775299867E-002,3078.8755797878061,3292.9674173655021,1.9228683288308356E-002,93.498513333333335,214.09183757769597,297.69305876055017,-5.9950463155657727E-003,-1.1768685989547478E-002,1.5705576167398848E-003,1.3300721840329301E-002,-2.8940198904153027E-016,-8.8105419613179444E-017,1.3300721840329301E-002,0.42277982356099014,206.99459366594135,243.00540633405862,6.7813432082089120,-9999.0,3.9499270037889299E-002,6.4668477339767634E-003,-3.3836340310084458,-1.1821609439268628,0.76084978036535933,3.4187330162176545E-002,1,2.2211314312189867E-002,1.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3877705668625484E-003,1.3051963451463695,1.4177081170498680,1.2180284808983379,1.3571170578310900,1.3241158844725669,-0.38258270242216441,1.3241158844725669,3.0875302096344641E-002,1.3241158844725669,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,14,0,4,0,6,0,0,0,0,100,5.8151829414240961E-003,6.8130821844898390E-003,3.0543034203959124E-004,2.9884015511891942E-002,0.13524421916590887,56.558242579840574,1.1939634974614606E-003,-3.8258270242216440E-004,3.0875302096344641E-002,0.0000000000000000,409.27652054850199,30.516519790384500,24.439513375812105,100.15190189488729
2015-11-17T063000_AIU-1552.ghg,2015-11-17,07:00,321.291,0,18000,18000,6.8390354056193248E-004,1,1.0503981972443157,1,1.0887511507553955,1,-0.24382404120837967,2,2.4768105555513075E-002,1,-0.18604904272231854,-0.49445049585910450,-0.76858312981859667,-1.1248302300224585E-002,-9.8779084752900312E-012,-7.4988933596955983E-013,16.256576599544964,400.78033591092145,413.35300318634154,0.0000000000000000,1,1234.1310371387219,30.425560301324175,31.380324249038399,0.40000000000000002,0,301.07477388170025,298.78105534871418,100759.44505555555,1.1613546190632777,1022.7018728977445,2.4653427703969336E-002,1.6049732399972471E-003,2.2239041670280270E-002,3066.4849029978559,3279.2347683771522,1.9149225658755098E-002,93.512209999999996,212.74986537929635,297.62567481867666,-3.0625811348226634E-002,-2.1224367971323981E-002,1.8685078639622314E-004,3.7261897827894047E-002,6.5112905998903705E-015,-6.0762537640098977E-016,3.7261897827894047E-002,0.48004862236584284,235.27718041902529,214.72281958097471,0.28731242772648719,-9999.0,2.4266939100170234E-002,7.7969491359144803E-003,-1.1977478484180852,-3.3396010731999763,0.96477344388157948,3.6443918319742391E-002,1,0.69286841132307397,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,14.000000000000000,5.7927831364052731E-004,1.1806130567254942,0.98765030666291009,1.1295273898087119,0.74657029579776912,1.1988713582536077,-0.25179634874891116,1.1988713582536077,1.6983800088845168E-002,1.1988713582536077,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,15,26,0,0,0,6,0,0,0,0,100,9.2867256144098208E-003,6.1847141393233428E-003,1.2245851809579848E-004,2.6854384252924125E-002,1.4694383791762435E-002,42.594868236874618,8.3155178479650007E-004,-2.5179634874891114E-004,1.6983800088845168E-002,0.0000000000000000,400.75057720269120,30.414150110668601,24.384443491352926,100.16439215130276
2015-11-17T070000_AIU-1552.ghg,2015-11-17,07:30,321.312,0,18000,18000,1.7836712015988754E-004,1,0.44234730973043179,1,0.38808666386352331,1,-0.12869414298407109,1,8.8276260794095240E-003,1,-0.30644472453437949,-0.16260621111879237,0.43331656443487065,-3.6987275358964992E-003,-2.8910600042446547E-012,-2.1658529349433230E-013,16.462976967122827,405.58419720974598,418.29905872337753,0.0000000000000000,1,1233.3326506470496,30.384555235921788,31.336707145083480,-0.40000000000000002,0,300.93603680250379,298.66503073798287,100790.99711111111,1.1621878191640949,1022.6763760329811,2.4636139503791604E-002,5.7203016994573713E-004,2.2224654745453831E-002,3063.3110994273698,3256.7398430644384,1.9123117949591782E-002,94.060663333333338,193.42874363706869,297.60837650848555,-3.7457804602987331E-002,-5.3937687295291616E-002,-2.8335462801930317E-003,6.5729675345018654E-002,8.2924328442161669E-016,-1.7560979463302464E-016,6.5729675345018654E-002,0.48855712759694248,214.77860341813863,235.22139658186137,-2.4707344020616659,-9999.0,1.2388514701993227E-002,6.8509862990688052E-003,-0.37849641328691808,-10.568131849027091,1.1398157961078252,3.0042052909087315E-002,1,3.5832445193868230,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,24.000000000000000,1.5817840551608382E-004,1.1276325588055753,0.42644820499850977,1.0921144135590686,0.26814981483840833,1.1513205698620674,-0.13270867466819802,1.1513205698620674,6.0994785934947891E-003,1.1513205698620674,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,11,7,0,1,0,3,0,0,0,0,100,8.7805579501401623E-003,4.8445728834585009E-003,7.6841764538947713E-005,2.0072590232030989E-002,3.8456839720095976E-002,50.511657714004272,3.5879943262338599E-004,-1.3270867466819804E-004,6.0994785934947891E-003,0.0000000000000000,405.55626803080196,30.394492031415293,24.378814569526256,100.11603883743287
2015-11-17T073000_AIU-1552.ghg,2015-11-17,08:00,321.333,1,18000,18000,4.4213437073137925E-004,1,0.94831042267701349,1,0.71740084528936232,1,0.10003559452923633,1,1.6330009502851069E-002,1,1.9324798786903152,3.8763094314185764,1.0278534150522187E-002,8.8235426911888529E-002,2.7073483181009639E-012,2.0930605650591318E-013,16.435212058915003,405.69837237536876,418.59212520668643,0.0000000000000000,1,1270.6120601071632,31.364684730451899,32.380282069030130,0.0000000000000000,1,301.46009693484831,299.39799613613548,100839.56327777778,1.1594663868203858,1023.2596726648192,2.4684705674686110E-002,1.0581846157847491E-003,2.2896429715435169E-002,3163.6494984808614,3401.1374343425091,1.9747385500518248E-002,93.017396666666670,237.48793586164766,298.14782718824870,-2.5729667665446154E-003,-2.1554508800153270E-002,5.7879555000297513E-004,2.1715248372664944E-002,-3.5400981630868060E-015,1.6472852971996846E-016,2.1715248372664944E-002,0.28936118471736311,186.80720007061257,263.19279992938743,1.5273355159848565,-9999.0,1.9527563436488215E-002,3.4156078974656653E-003,-0.69182339043564189,-5.7818224351755383,1.3218696756546393,4.0931573953019364E-002,1,0.31780142386811616,1.0000000000000000,1.0000000000000000,1.0000000000000000,3.0000000000000000,-9999.0,-9999.0,3.5624548112399052E-004,1.2410946781314969,0.84515605869146915,1.1727377870815470,0.43413261336184367,1.2573923763640551,3.9393183924964867E-002,1.2573923763640551,9.8820481579401879E-003,1.2573923763640551,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,15,1,12,2,4,0,0,0,0,100,4.3176720920230678E-003,2.4499592271937510E-003,6.3584475714511762E-005,5.2570123545978731E-002,6.1667381640442678E-002,104.96324709676945,7.1234911265036097E-004,3.9393183924964865E-005,9.8820481579401879E-003,0.0000000000000000,405.67148187510213,30.800632805824254,24.608378435240837,100.22710704591540
2015-11-17T080000_AIU-1552.ghg,2015-11-17,08:30,321.354,1,18000,18000,8.0525552320462952E-004,2,0.31433889965589529,2,3.4296515772180287,1,-2.4067480986236796E-002,1,7.8151724678935219E-002,1,2.8871256524538720,0.83576376238500916,-0.72263072549723550,1.9044610796157265E-002,-4.2883781079903010E-012,-3.4053847421061454E-013,16.058067899651011,397.64584706912404,410.23047247513665,0.0000000000000000,1,1275.1650632505214,31.576905447026210,32.606518395352992,-0.29999999999999999,0,301.94271279398595,300.49645734998910,100889.55705555556,1.1557068422636432,1023.4008845200027,2.4762994499342356E-002,5.0642317591950018E-003,2.2978474833484235E-002,3186.6345554973827,3627.9823582996373,1.9882615550217812E-002,87.834896666666666,441.34780280225459,298.26929396972304,0.26164449866267203,-0.27866279919056691,-1.5737506830692208E-003,0.38224766320327430,1.4701325771203930E-014,-2.6705442614821053E-016,0.38224766320327430,1.5316202479012433,136.80407434072362,313.19592565927638,-0.23589294471421565,-9999.0,2.6396297467540467E-002,5.4038973704782424E-002,-5.1571630250533707,-0.77562023549926551,9.1653304301795038E-002,1.0068427384479064E-002,1,36.011244257005870,16.000000000000000,28.000000000000000,46.000000000000000,69.000000000000000,110.00000000000000,245.00000000000000,7.7839002033128289E-004,1.0345141923349848,0.50755292601125046,1.0286813721132855,3.0416630550223505,1.0756748366160533,-6.4473346904021386E-002,1.0756748366160533,6.9310601467865662E-002,1.0756748366160533,800000099,800000099,800000099,800000099,800010099,810110199,899999999,899999999,89999,89999,89,89,1,0,1,16,18,7,0,0,0,0,100,8.1429571164151476E-002,2.6378283580133860E-002,2.7009266527951810E-004,0.21309932912373053,4.1079572890401032E-002,360.59025809228217,4.2912899873071166E-004,-6.4473346904021382E-005,6.9310601467865662E-002,0.0000000000000000,397.61454299248601,30.674566119829873,24.547066717624645,100.35396300506594
2015-11-17T083000_AIU-1552.ghg,2015-11-17,09:00,321.374,1,18000,18000,8.5434944814461581E-005,2,2.9521354052301598,1,3.8573286150715735,1,0.23535510812817381,1,8.8008586593931432E-002,1,3.4039034089666833,-3.9983386904715474,0.26782985512013913,-9.1225864318978236E-002,5.1562034421275530E-012,3.9325875481344170E-013,16.118863073507949,400.64151064463647,413.39789009231538,0.0000000000000000,1,1229.3704258264393,30.556548703143356,31.519681382412610,-0.20000000000000001,0,302.79261415778262,301.79658902655717,100949.18300000000,1.1518577835770467,1022.8301955565098,2.4855444755474607E-002,5.7029564112867567E-003,2.2153255452963087E-002,3085.4860539048964,3913.4057918983272,1.9232630771627960E-002,78.844009999999997,827.91973799343077,297.72891144713788,8.4618950963250450E-002,-0.11798928743099750,-5.0927314152172064E-004,0.14519675674658075,8.3929172992064860E-015,3.1988629834581803E-016,0.14519675674658075,0.60244167853525399,144.35286025340943,305.64713974659054,-0.20096358976229534,-9999.0,8.6122839641226325E-003,1.4874438957143786E-002,-1.9076961845061451E-002,-209.67699324908489,0.76533158043507332,0.29094810335311311,1,3.5556051290580681,2.0000000000000000,3.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,21.000000000000000,7.9608036479175367E-005,1.0731949761982946,3.0223501073058650,1.0545702589535835,2.9770880262238228,1.1058029625681152,5.9918823048711732E-002,1.1058029625681152,6.7925068227253985E-002,1.1058029625681152,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,3,0,7,4,2,0,0,0,0,100,2.0347646883586080E-002,9.2983670342603828E-003,1.0286399644110742E-004,0.46621604403271494,6.1997469121794942E-002,986.32939175255399,2.5653248573623902E-003,5.9918823048711729E-005,6.7925068227253985E-002,0.0000000000000000,400.60998134697860,30.854863684230409,24.651987490548045,100.51428504180907
2015-11-17T090000_AIU-1552.ghg,2015-11-17,09:30,321.395,1,18000,18000,8.9191052512909558E-004,1,2.5200817841115977,1,9.0747839039725573,1,0.21200190125413976,2,0.20716434127997144,1,1.4846074371300337,5.6473476660338546,-0.23940991247189275,0.12892087256212700,6.7730408183827599E-012,5.4463049795286597E-013,15.988352738247981,397.95993365546150,410.38655225038923,0.0000000000000000,1,1285.6477240834445,32.000562619348877,33.058451672183295,-0.20000000000000001,0,302.68155736541746,302.36428399827747,100996.16461111110,1.1495948188757756,1023.6801929208551,2.4890615072773927E-002,1.3424249314942148E-002,2.3167372384930052E-002,3232.8010220587234,4044.0381817463053,2.0152641612969466E-002,79.939923333333326,811.23715968758188,298.51096971154124,0.58295479378599069,0.12825622754977412,2.2067350446769430E-002,0.59730471240326255,-2.2642417396441845E-014,4.2362342945937261E-016,0.59730471240326255,1.4120682798986723,77.592002776966922,12.407997223033085,2.1172674908885321,-9999.0,2.7854043246937746E-002,4.4867425102122965E-002,-0.75649424640634266,-5.2875484764116019,0.27770157513154803,7.6880693380283624E-002,1,26.334720660205431,12.000000000000000,20.000000000000000,33.000000000000000,48.000000000000000,75.000000000000000,158.00000000000000,8.7078557149140759E-004,1.0242596505147725,3.0067211212178435,1.0220719517192935,7.8478610748382955,1.0685042403724918,1.5263128512761345E-002,1.0685042403724918,0.17915544736155081,1.0685042403724918,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,0,20,0,11,21,7,0,0,0,0,100,6.8473491894355087E-002,2.0952333729232931E-002,3.0902458065792027E-004,6.1816927922423250E-002,2.8192869168183047E-003,658.23483723196489,2.5549596766435956E-003,1.5263128512761345E-005,0.17915544736155081,0.0000000000000000,397.93224639553489,30.278141036828330,24.345682330290469,100.53579699431523
2015-11-17T093000_AIU-1552.ghg,2015-11-17,10:00,321.416,1,18000,18000,2.9896928445456760E-003,1,1.9301646192690993,1,13.283686268926962,1,0.26732895150234776,1,0.30307657792421794,1,-1.5166301387487544,-0.27739823543417008,0.36221606997478845,-6.3290344423646266E-003,-3.0639200019049414E-011,-2.4335445828301070E-012,16.186942677921721,402.00802328769925,414.80474706240574,0.0000000000000000,1,1285.6617223017170,31.929829979822433,32.982970624078746,-0.10000000000000001,0,303.00857604387073,301.78561882019045,101027.28183333333,1.1521851994804173,1023.6289378010958,2.4835327540636845E-002,1.9639362249489322E-002,2.3167624632827646E-002,3226.6492146540363,3910.9180347797678,2.0107552712250759E-002,82.503626666666662,684.26882012573151,298.47894058193560,1.3794806983122958,0.47572670048649540,6.2154562883935435E-002,1.4605293835658515,-1.2227308753632858E-014,-1.8928342818461906E-015,1.4605293835658515,2.4061706372384539,70.972771774403924,19.027228225596083,2.4390265284288106,-9999.0,5.0939202327567087E-002,8.1488640277018895E-002,-6.0423118121044217,-0.66199827555851942,0.14530338794466391,3.2127531913582488E-002,1,85.262816970761151,38.000000000000000,67.000000000000000,109.00000000000000,163.00000000000000,257.00000000000000,565.00000000000000,2.9517552327703589E-003,1.0128525601832206,2.6946770202440402,1.0157621304566311,11.790794009643950,1.0647188813348925,5.4180192377390995E-002,1.0647188813348925,0.26901519857566764,1.0647188813348925,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,10,0,14,0,10,0,0,0,0,100,0.11457417653151783,4.7786609071852122E-002,6.1649495066784575E-004,4.1663551157500651E-002,3.3812140998360309E-003,660.02958814729834,2.2847667601527044E-003,5.4180192377390994E-005,0.26901519857566764,0.0000000000000000,401.98069142829053,30.847747717433492,24.662552155441709,100.45013928519356
2015-11-17T100000_AIU-1552.ghg,2015-11-17,10:30,321.437,1,18000,18000,1.2284277237700678E-003,1,1.8434999910236154,1,12.351912197577345,1,0.28321758387263085,1,0.28173287291378779,1,-0.80887240467971167,-2.4834397926931886,0.16266596871871816,-5.6644397750908834E-002,-1.0978080371728242E-011,-8.5083443967018625E-013,16.280154574606154,403.82371668880228,416.65569948853602,0.0000000000000000,1,1261.7612302148248,31.297559689878586,32.308744550967532,-0.10000000000000001,0,303.09043161434596,301.47733945888945,101048.85494444445,1.1538888427030773,1023.2555492532620,2.4804661088334384E-002,1.8256290164813449E-002,2.2736937758042523E-002,3163.4308985131379,3841.5686748233106,1.9704617045069452E-002,82.347373333333337,678.13777631017274,298.14666827817172,1.0029232099473222,0.50618526659354990,5.3428821447933407E-002,1.1246924593544398,3.1006844564483594E-015,-6.7432285863255208E-016,1.1246924593544398,2.0949163683854066,63.219470172598022,26.780529827401956,2.7228764008544730,-9999.0,3.2628177602488879E-002,5.7641036194882811E-002,-1.6626055505083752,-2.4058622917365571,0.14924814567457759,4.7852236404437191E-002,1,63.051192138164318,28.000000000000000,49.000000000000000,79.000000000000000,116.00000000000000,179.00000000000000,380.00000000000000,1.2100601027942685E-003,1.0151790980740418,2.5521733970585365,1.0167511845779427,10.973548895325511,1.0642647552752673,7.9972424517445379E-002,1.0642647552752673,0.25029399552778187,1.0642647552752673,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,4,7,0,18,2,16,0,0,0,0,100,7.1811577408500346E-002,4.3007390182269636E-002,4.6310479899563836E-004,3.8498504108657947E-002,4.9263900669548185E-003,645.47103291783037,2.1615341175985204E-003,7.9972424517445379E-005,0.25029399552778187,0.0000000000000000,403.79542238956020,30.795091018252894,24.637684409300480,100.45103590965272
2015-11-17T103000_AIU-1552.ghg,2015-11-17,11:00,321.458,1,18000,18000,2.2822447992125816E-003,2,1.8332067231885443,1,12.742315615081081,1,0.49898949539786153,1,0.29085352593262853,1,1.9957272947472513,2.5143379296943555,-0.13507997345212533,5.7391770407273446E-002,-1.5868666712323526E-011,-1.2598205848554698E-012,16.179400136364819,402.31223009435740,414.93997204616943,0.0000000000000000,1,1284.4898510960818,31.939748827062541,32.993554676336686,-0.10000000000000001,0,303.29540659332281,302.23972653706863,101055.68458333334,1.1507731388123161,1023.6428751094090,2.4865707424474932E-002,1.8847308480434328E-002,2.3146507513340280E-002,3228.5589776669590,4015.0559809337251,2.0113875387488801E-002,80.411306666666661,786.49700326676611,298.48888939018661,1.0001136302398312,0.40696711220919524,4.4600201839930236E-002,1.0806658511378922,-4.2535942796138752E-015,-9.8079450279847586E-016,1.0806658511378922,2.1848009602065308,67.857566292702586,22.142433707297410,2.3653281174672136,-9999.0,4.4533441163574758E-002,0.11091528408024091,-4.2518684293263931,-0.94076288259787577,0.14386762803291930,3.4945157506986714E-002,1,62.295870292755488,28.000000000000000,49.000000000000000,79.000000000000000,118.00000000000000,185.00000000000000,403.00000000000000,2.2471884206684088E-003,1.0156001064359996,2.5660370769377772,1.0169632161715321,11.317564782069054,1.0643191020497522,0.28059813362705349,1.0643191020497522,0.25833245080978784,1.0643191020497522,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,0,2,0,34,0,8,0,0,0,0,100,0.16134661104342887,5.9847878597646398E-002,6.3607851940654912E-004,4.8359952613173648E-002,1.7956118601811549E-002,813.44825050530017,2.1783353698062499E-003,2.8059813362705350E-004,0.25833245080978784,0.0000000000000000,402.28484889729839,30.430784675492191,24.438730454444872,100.46230093680488
