file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2015-11-12T200000_AIU-1552.ghg,2015-11-12,20:56,316.872,0,18000,18000,1.3803799928862037E-003,1,1.5046462379403827,1,0.23055608409787923,2,0.30430771323522748,2,5.2450189912845030E-003,2,-3.2068282882534298,-6.9077806000293727,-0.62705932357037741,-0.15714805608599422,-6.2711176037041506E-012,-4.2929733336942042E-013,17.122415217214133,421.62164487909558,435.12830575031944,0.0000000000000000,1,1172.1367159901836,28.862646066550070,29.720457100786145,0.0000000000000000,1,300.76786102718779,298.79602179463711,100885.08338888889,1.1634396454136404,1021.7933528607583,2.4623958684007120E-002,3.3987723063523578E-004,2.1121903984042737E-002,2912.5915175784630,3282.1463134045252,1.8154705374968737E-002,88.740453333333335,369.55479582606222,296.76829230870862,-8.3009333153370238E-003,-0.13316105878448306,-2.5379639425971920E-003,0.13344367475261543,-1.2690366053902168E-014,-3.6625192907361814E-016,0.13344367475261543,1.0941740962553608,183.56706243661324,266.43293756338676,-1.0897735750691946,-9999.0,3.4445095933038010E-002,3.3294100142106001E-002,-2.3926664570550522,-1.6717750141084395,6.5261614926700746,3.6745154104896649E-002,1,4.3818847485968755,2.0000000000000000,3.0000000000000000,6.0000000000000000,9.0000000000000000,14.000000000000000,34.000000000000000,1.2805963343958001E-003,1.0779196814876741,1.4360741077947048,1.0577844999690882,5.0893371961689667E-003,1.1096246245383996,0.20688607308564325,1.1096246245383996,1.1577950914374677E-004,1.1096246245383996,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,1,0,1,45,8,0,0,0,0,47,4.1286978815242764E-002,2.4953280268679878E-002,3.4794120028935416E-004,0.23962827802380496,4.1310808655667615E-002,3246.6001035495015,1.2080083052674836E-003,2.0688607308564323E-004,1.1577950914374677E-004,0.0000000000000000,421.59627329847461,31.038671198844924,24.730476470205542,45.006673122088010
2015-11-12T203000_AIU-1552.ghg,2015-11-12,21:26,316.892,0,18000,18000,5.0094565613923619E-004,1,0.76373502067608123,1,-4.0268314865466809E-002,2,0.66391102239468369,1,-9.1555266473789876E-004,2,-1.5728953250884221,0.30906908031968122,1.1056249834904042,7.0270886929376716E-003,3.4932179656108841E-012,2.3302025979138032E-013,17.657451819631724,433.84605698691189,446.23692448351079,0.0000000000000000,1,1177.8663830228029,28.940341514268209,29.802846057262546,0.0000000000000000,1,300.16513427225743,298.20193080647795,100905.03711111112,1.1659534387723240,1021.8288569685969,2.4570139645209602E-002,-5.9327812675015834E-005,2.1225152585739582E-002,2921.0095542797339,3168.2884478894553,1.8204116802544312E-002,92.195189999999997,247.27889360972131,296.81620392080401,-6.1958735145887137E-002,-9.4889448168672785E-002,-4.3826340536245118E-003,0.11341119748896168,3.0963452914042797E-015,1.9783250727758411E-016,0.11341119748896168,0.86420518738158891,213.14281182281400,236.85718817718598,-2.2146752690982732,-9999.0,2.0727871312820868E-002,1.7924929612765258E-002,-1.0273520443680590,-3.8935046870524945,-18.966152997155664,3.0926347455515736E-002,1,5.5237349905521773,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,17.000000000000000,38.000000000000000,4.6054417014349447E-004,1.0877255399480001,0.71548383363378310,1.0644842385127096,-0.13463055780196143,1.1176348008903347,0.56042502991644916,1.1176348008903347,-3.0610013446686745E-003,1.1176348008903347,800000099,800000099,800000099,800000099,800000099,800001199,899999999,899999999,89999,89999,89,89,10,7,0,2,10,9,0,0,0,0,52,2.2297513209497941E-002,1.3433477759550219E-002,1.1886825648235861E-004,5.1523388678418498E-002,0.35021314793029218,14297.520345798777,6.0053794631743495E-004,5.6042502991644912E-004,-3.0610013446686745E-003,0.0000000000000000,433.79734044731828,27.766054392019836,22.809271905475367,50.627902791234199
2015-11-12T210000_AIU-1552.ghg,2015-11-12,21:56,316.913,0,18000,18000,9.7679550830208979E-004,1,0.53693606473535105,1,2.8466984928377750,1,-2.3264545157673903E-002,1,6.4708471792210898E-002,1,-0.62990217494848844,0.56867804632821495,-0.48917896939816546,1.2926654302260147E-002,-5.5903109128058928E-012,-3.7947496674809497E-013,17.457304159438188,428.44353298896726,440.67914457605315,-0.10000000000000001,0,1185.0163646961018,29.083104315716959,29.954267399188435,0.10000000000000001,0,300.01712050543892,297.96428783331976,100938.72677777777,1.1672092342775646,1021.9083074132694,2.4542365137020988E-002,4.1931089721352656E-003,2.1353995257699997E-002,2936.3989670881019,3123.7179736357593,1.8294916310285098E-002,94.003331666666668,187.31900654765741,296.90348212068011,-2.4291717284095432E-002,-0.12874672993605329,-3.9433816963943798E-003,0.13107768023977812,3.6006758708887843E-015,-3.2022761714806491E-016,0.13107768023977812,0.71384134934605170,190.68486145440261,259.31513854559739,-1.7239641662549172,-9999.0,2.8928603535680296E-002,2.4003969818339771E-002,-3.9734823813862574,-1.0066736469596453,0.18861711771944561,1.5560891031020499E-002,1,6.5396205846563786,3.0000000000000000,5.0000000000000000,9.0000000000000000,13.000000000000000,22.000000000000000,51.000000000000000,9.0531807820557386E-004,1.0789528363756868,0.66837193814638118,1.0584883100986371,2.4180291364299502,1.1104633119558247,-6.9671491647565642E-002,1.1104633119558247,5.4964363300535217E-002,1.1104633119558247,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,0,0,2,1,3,0,0,0,0,53,1.7513487411657491E-002,3.0332478390635124E-002,1.6197383438693380E-004,5.2487856218101613E-002,6.2330064410890063E-002,473.64795974510128,5.6034766057865514E-004,-6.9671491647565640E-005,5.4964363300535217E-002,0.0000000000000000,428.41355547587142,27.763401808473862,22.897511972003535,54.045559217876850
2015-11-12T213000_AIU-1552.ghg,2015-11-12,22:26,316.934,0,18000,18000,6.7731078728418845E-004,1,0.95708356656912918,1,2.5316448668820075,1,0.27282860984643731,1,5.7568716155151516E-002,1,1.0308752773559375,3.9115143777325758,0.28176395128706255,8.8946464764552521E-002,1.1708329589401155E-011,8.1570649227592180E-013,17.571480722545274,431.55760287249103,444.22714283628324,0.0000000000000000,1,1224.1858067658382,30.066145282824234,30.998139859332223,0.10000000000000001,0,300.53513340504958,298.35341300964353,100997.49883333333,1.1659272585524569,1022.4871335934739,2.4560115888171932E-002,3.7304528068538181E-003,2.2059828615890290E-002,3037.4200103979251,3196.9878550885824,1.8920415878498634E-002,95.008806666666672,159.56784469065724,297.46667305628102,2.3248548642852479E-003,-7.5333771977875497E-002,-1.9122076437176198E-003,7.5393890260586655E-002,1.8528487452094626E-015,6.6632572258857262E-016,7.5393890260586655E-002,0.67905686408802235,178.23237168269713,271.76762831730287,-1.4533429293193387,-9999.0,2.4102287818821427E-002,1.5965619701272263E-002,-1.2900292647660276,-3.1007048516263538,0.37804811373400898,3.3309052826866387E-002,1,2.5530085047369333,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,20.000000000000000,6.0660323933380271E-004,1.1165630899499313,1.0224210717433868,1.0843956076666785,2.0236924563218985,1.1418000502611445,0.17577287566993735,1.1418000502611445,4.6018056532076183E-002,1.1418000502611445,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,16,0,5,2,3,0,0,0,0,54,2.1291159592679715E-002,1.0481952393960709E-002,1.5812741590410530E-004,6.9540575764310095E-002,2.7512240215904836E-002,227.33637423347031,8.5763102602311604E-004,1.7577287566993734E-004,4.6018056532076183E-002,0.0000000000000000,431.52789243448382,28.518474469237869,23.352294184366848,55.804288673294948
2015-11-12T220000_AIU-1552.ghg,2015-11-12,22:56,316.955,0,18000,18000,3.2491619524692163E-003,1,1.1054273601806817,1,3.7207145755638034,2,-2.6342036297546705,1,8.4631224302825728E-002,2,0.75631610509082781,2.2952309225116445,2.1342182901091997E-002,5.2207230381392536E-002,-4.1248621997372762E-013,-2.9273386977699388E-014,17.567133711814868,431.79366521415528,444.90167022640833,0.0000000000000000,1,1246.7071100404260,30.643600790199066,31.612315981179979,0.0000000000000000,1,300.93509910753039,298.63909477742516,101013.94236111111,1.1647442560280645,1022.8283576467958,2.4579631048390678E-002,5.4841033348231065E-003,2.2465662507851866E-002,3096.2612405355890,3251.7298025146083,1.9288064647309627E-002,95.218896666666666,155.46856197901934,297.78720828633720,-8.8317255758559488E-004,-4.9443677398715920E-004,2.3787843925518991E-003,2.5851647290249650E-003,-2.4851228955338860E-015,-2.3480564714795094E-017,2.5851647290249650E-003,0.37936603099997984,240.75808133005080,209.24191866994923,66.950571776810634,-9999.0,5.2816593942373591E-002,6.2607144359373389E-003,-11.755877153863830,-0.34025534187258083,0.29710082236371899,1.7568168211767196E-002,1,9.2087938956475561E-005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0058239256140684E-003,1.6198639925358898,0.88372028616262022,1.4689694517943852,1.9039717106685963,1.8048475246675659,-1.5100089782081874,1.8048475246675659,4.3307664062732301E-002,1.8048475246675659,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,36,8,0,8,0,4,0,0,0,0,60,5.9879410957093320E-004,8.5924455435237718E-003,3.3301892187799715E-003,2.7354350257554737E-002,1.6418416821192109E-002,173.63465727199278,7.4179087546441004E-004,-1.5100089782081874E-003,4.3307664062732301E-002,0.0000000000000000,431.76416172281932,29.460727316379554,23.894927548991316,59.890901386260794
2015-11-12T223000_AIU-1552.ghg,2015-11-12,23:26,316.976,0,18000,18000,7.4130266982486398E-004,1,1.4452108637299803,1,1.7598144253095191,1,-0.16987275906200927,2,4.0030444925178349E-002,1,0.12095541746010449,0.29142389292315207,0.49749145760368291,6.6290103818699535E-003,-4.9354534648556722E-012,-3.4667999888164241E-013,17.790416668891908,437.29651988070134,450.36423076224708,0.0000000000000000,1,1249.6484213240897,30.716925628559437,31.690355934956060,0.0000000000000000,1,300.94716098192004,298.68478389146594,101026.01383333333,1.1646725854665922,1022.8719018677791,2.4580454073644738E-002,2.5939728311515568E-003,2.2518664938091619E-002,3104.0409563126218,3260.5600666101591,1.9334760016756273E-002,95.199624999999997,156.51911029753728,297.82918863981138,-3.4353612849722645E-002,-3.6255533771419025E-002,-1.2712934803062799E-003,4.9962492251609071E-002,1.1160575714497449E-014,-2.7742202764063093E-016,4.9962492251609071E-002,0.62886362733799284,223.45705968932646,226.54294031067357,-1.4580460244823346,-9999.0,2.5228757111182561E-002,1.1400911591051444E-002,-0.98010766454281639,-4.0811842868975532,0.82122912674488058,4.8085070833050088E-002,1,1.0657311889930559,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,8.0000000000000000,6.4359118421750496E-004,1.1518222871964277,1.3981882693362981,1.1091097916143158,1.2643694989614505,1.1726148592119805,-0.22141806008228665,1.1726148592119805,2.8760574334052144E-002,1.1726148592119805,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,18,16,0,0,1,1,0,0,0,0,65,1.6019202239731307E-002,6.6717099359717676E-003,1.1091100639981183E-004,5.1378251275522299E-002,2.7531082607273615E-002,187.79439658962602,1.1736552677309527E-003,-2.2141806008228664E-004,2.8760574334052144E-002,0.0000000000000000,437.26546677737764,29.013838000509494,23.642832866138892,65.433365225050537
2015-11-12T230000_AIU-1552.ghg,2015-11-12,23:56,316.997,0,18000,18000,3.6074797886791199E-004,1,0.75780998826020962,1,3.1838026785501969,1,5.3957492929262621E-002,2,7.2440842990930079E-002,1,0.71355275212183122,2.2380571171683576,0.31973780016407227,5.0922359391742826E-002,3.0233853077636565E-012,2.1453193064859981E-013,17.920423799196868,440.83596546157497,454.44217796025708,0.0000000000000000,1,1271.5888728474802,31.280627886547936,32.290701298047843,0.10000000000000001,0,301.33108817799882,298.95449853685170,101038.37900000000,1.1635132742452592,1023.2051745588718,2.4599639517528138E-002,4.6941666258122688E-003,2.2914031881317281E-002,3161.3917182126593,3313.1146437322523,1.9693829360203061E-002,95.420535000000001,151.72292551959299,298.13585416926867,-1.6762581428162476E-002,-5.1224261703719867E-002,-1.7891315906811839E-003,5.3926896026707305E-002,-1.8932256218844122E-015,1.6871170802886672E-016,5.3926896026707305E-002,0.46330318478905247,198.12012006045711,251.87987993954286,-1.9012498701582492,-9999.0,1.7608253504373287E-002,8.6261544860298661E-003,-0.63561145907381200,-6.2931527474797928,0.23802040037396172,3.6150139111739053E-002,1,1.9540480007350707,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,6.0000000000000000,14.000000000000000,3.1511388345704705E-004,1.1448177874939149,0.85884410798129573,1.1041703110682577,2.5422292146340602,1.1663767402967593,-1.3837421989176753E-002,1.1663767402967593,5.7843166168866540E-002,1.1663767402967593,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,10,0,4,0,5,0,0,0,0,77,1.0282045121432293E-002,6.8664619616179952E-003,1.0380188900944307E-004,4.4479570435461302E-002,5.3878702975260158E-002,1417.4239811951682,7.2140686425778617E-004,-1.3837421989176753E-005,5.7843166168866540E-002,0.0000000000000000,440.80413902960862,29.938546567969940,24.160734746191160,77.168121090571390
2015-11-12T233000_AIU-1552.ghg,2015-11-13,00:26,317.018,0,18000,18000,3.5877054650898272E-004,1,0.78295415577868344,1,2.9343270927434326,1,0.20148983303495324,2,6.6782861082540945E-002,1,0.74615686082715982,2.6058132660555291,3.9248662030231238E-002,5.9306157716495833E-002,-5.3419917414593688E-012,-3.8663663115261102E-013,17.919896376291902,441.27088322717742,455.18410702332210,0.0000000000000000,1,1296.9859746807849,31.937804469552411,32.991479903883821,-0.10000000000000001,0,301.64361284891766,299.23678760104707,101031.13361827326,1.1620400079532294,1023.5934913823291,2.4624633645258166E-002,4.3275293981486530E-003,2.3371687664194837E-002,3227.5781223325666,3368.9087870140261,2.0112635971424760E-002,95.804853333333327,141.33066468145944,298.48378031923380,-2.7558475549259468E-003,-9.3476774498094023E-002,-2.4206733375781949E-003,9.3548713116323359E-002,5.3088979220373590E-015,-2.9810394152316896E-016,9.3548713116323359E-002,0.51223310825543766,181.68868376017156,268.31131623982844,-1.4827552778892812,-9999.0,1.7571055509440815E-002,9.2944195299487272E-003,-0.61135538237756593,-6.5428392638729509,0.26682579379610499,3.7461907439451797E-002,1,4.3573435553894297,2.0000000000000000,3.0000000000000000,6.0000000000000000,8.0000000000000000,13.000000000000000,29.000000000000000,3.2598921265323476E-004,1.1005595663394498,0.89406269304732688,1.0733098286013225,2.4065300376821033,1.1282782803549085,0.11752038107774997,1.1282782803549085,5.4770636032681147E-002,1.1282782803549085,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,4,2,0,2,3,1,0,0,0,0,85,1.1194371679699671E-002,7.3066477126770071E-003,8.7819667520773825E-005,5.3497761509973492E-002,5.3063791094337606E-002,141.35656773162694,7.5165642984844640E-004,1.1752038107774996E-004,5.4770636032681147E-002,0.0000000000000000,441.24028270467090,30.564041039678770,24.511018572913283,85.462529229482740
2015-11-13T000000_AIU-1552.ghg,2015-11-13,00:56,317.038,0,18000,18000,6.8533842935605545E-004,1,1.7785132081344825,1,3.3038034443646915,1,7.1256294203516007E-002,1,7.5199236140098505E-002,1,0.26747399437126007,0.85243523949182187,-0.41108274604382633,1.9402630921650846E-002,1.5900636614019927E-011,1.1706769485592885E-012,17.729099470043494,436.71416301963626,450.56632317823824,0.10000000000000001,0,1305.2966728385236,32.152876401544233,33.221028009051501,0.0000000000000000,1,301.69657026333277,299.33800799899632,101032.54300000001,1.1615676447945393,1023.7208070549899,2.4632619595684684E-002,4.8729105018783829E-003,2.3521446447563231E-002,3249.3582398268804,3389.1134151716042,2.0249743140636253E-002,95.876350000000002,139.75517534472374,298.59691039360757,-4.1624283414458715E-002,-4.1740948502503795E-002,-1.2557108385871864E-003,5.8961551551557800E-002,-2.3156509584500282E-015,8.9686656904863744E-016,5.8961551551557800E-002,0.52360487873435657,224.91981773883293,225.08018226116707,-1.2203269647683583,-9999.0,2.4290155176926093E-002,7.3932343628614738E-003,-0.71103811664268080,-5.6255774569257397,0.53832294750103804,6.1574482256540317E-002,1,1.3857844481584629,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,9.0000000000000000,6.0281741720423412E-004,1.1368922161117041,1.7996927253504993,1.0985994665883612,2.5108200449859925,1.1593903727172581,-4.3276710236418582E-002,1.1593903727172581,5.7149813131362651E-002,1.1593903727172581,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,18,15,0,0,0,0,0,0,0,0,93,9.8886706729750373E-003,4.7835899234957612E-003,1.1420812925214890E-004,5.9200437221245315E-002,4.5652397123901539E-002,148.27180597443987,1.5134647993188094E-003,-4.3276710236418584E-005,5.7149813131362651E-002,0.0000000000000000,436.68301106601336,30.741710066901319,24.608140014542474,91.693543007320812
2015-11-13T003000_AIU-1552.ghg,2015-11-13,01:26,317.059,0,18000,18000,1.2113967276107462E-003,1,2.0431164384001659,1,5.2550433432370482,1,0.37689635867865640,1,0.11961561037762848,1,7.7153183545839138E-002,-0.12584035207485769,-0.67340762436031498,-2.8643856083397428E-003,1.0014244507225195E-011,7.4937905658701051E-013,17.419695473935864,429.24697261799184,442.80886452128300,0.0000000000000000,1,1303.5386694296062,32.121114194008314,33.187121513927615,0.40000000000000002,0,301.77231791517471,299.36721580335831,101006.09383333332,1.1611643781195489,1023.7024661102295,2.4641473971818310E-002,7.7510915524703254E-003,2.3489767225591755E-002,3245.2985578507064,3394.9631901991215,2.0229493487935214E-002,95.591568333333328,149.66463234841513,298.57587397136342,-5.8702036391475882E-003,-5.0444531973388038E-002,3.9900199703344074E-004,5.0786507060172174E-002,-2.1728251031406919E-015,5.7488057252257718E-016,5.0786507060172174E-002,0.51514539062277187,186.63762522818121,263.36237477181879,0.45014644552129768,-9999.0,3.2299540646277318E-002,1.1490695440365755E-002,-1.4550279672940112,-2.7490880518530525,0.38879154841406671,5.3214418204182101E-002,1,0.76054879126512720,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,10.000000000000000,1.0531112237514935E-003,1.1503027413338098,2.1283490309690003,1.1080385262749610,4.0617957535014941,1.1712583288157770,0.19255166864098552,1.1712583288157770,9.2454837486660918E-002,1.1712583288157770,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,9,0,0,4,1,0,0,0,0,96,1.5187047967687071E-002,7.6207919347908160E-003,1.7355097825362252E-004,6.0572187063261416E-002,3.2574138988895468E-002,177.67602916057498,1.7905044154035517E-003,1.9255166864098552E-004,9.2454837486660918E-002,0.0000000000000000,429.21661135101306,30.624955396546238,24.539956340365933,95.932793399811004
2015-11-13T010000_AIU-1552.ghg,2015-11-13,01:56,317.080,0,18000,18000,3.1869106295213966E-004,1,1.4940760219884748,1,3.8475727030042215,1,-9.7631746713255876E-002,1,8.7568880368978197E-002,1,-0.30404855407252313,-0.77952944317219752,-0.51941177478308287,-1.7741710377543310E-002,1.4234903522510622E-012,1.0730914193758404E-013,17.185021544154562,423.48707997778138,437.06333816332022,0.20000000000000001,0,1295.4846607607174,31.924371740352861,32.977146421653785,0.0000000000000000,0,301.61419283888080,299.25210174899632,100961.81405555556,1.1611892519472711,1023.5854377551415,2.4642801807940089E-002,5.6744634479097868E-003,2.3344633986891690E-002,3224.0070573413673,3371.9588909968393,2.0104073429670150E-002,95.612288333333339,147.95183365547200,298.46516791862445,-2.2949403219718369E-002,-8.1161780150718649E-002,-3.3459316237550137E-003,8.4410336593367663E-002,2.8186334378050631E-015,8.2833201494312858E-017,8.4410336593367663E-002,0.47005987751140405,195.78884515367997,254.21115484632006,-2.2717359868239129,-9999.0,1.6566601997378250E-002,7.8509461897707539E-003,-0.26837998719170708,-14.904240967649914,0.38831651467479378,7.5877349368773606E-002,1,2.9503739848197088,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,19.000000000000000,2.8763517897828142E-004,1.1079696999656750,1.6002207524997578,1.0784318054446995,3.0723724708369571,1.1345041090273071,-0.18237920173559968,1.1345041090273071,6.9925700724924877E-002,1.1345041090273071,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,2,0,2,0,0,0,0,0,0,100,8.4961443532853825E-003,7.1111142787652426E-003,9.4633747490881055E-005,7.7977743076636949E-002,6.6889793967703837E-002,564.56807725926456,1.3463339341846649E-003,-1.8237920173559967E-004,6.9925700724924877E-002,0.0000000000000000,423.45623478868293,31.060277418666455,24.767027376492734,98.962105525970514
2015-11-13T013000_AIU-1552.ghg,2015-11-13,02:26,317.101,0,18000,18000,2.2711040048850416E-004,1,1.2909816901421323,1,2.7008151039721504,1,0.25519292187323228,1,6.1465016099645289E-002,1,-0.18657623269699794,-0.18653985214402688,0.18601713019472979,-4.2452646974593831E-003,2.3992004914393536E-012,1.7972054966292936E-013,17.269987575954826,425.54972141938362,439.36796924119216,0.0000000000000000,1,1293.6691497426775,31.877298339712908,32.926919578525293,0.40000000000000002,0,301.36030174509682,299.18146767510314,100945.37438888889,1.1612951997282539,1023.5567984481376,2.4640997542573841E-002,3.9829330432570144E-003,2.3311918477786062E-002,3218.7289738496993,3357.9107945106512,2.0074067716150994E-002,95.855106666666671,139.18182066095187,298.43762551971849,1.2512773952633099E-002,-9.9887857919550363E-002,-2.2047882634288227E-003,0.10069267482311518,1.9158559135365154E-015,1.3892311623777796E-016,0.10069267482311518,0.67820266998104817,172.85985282358058,277.14014717641942,-1.2546608670075170,-9999.0,1.3984508142088624E-002,1.0349373377071730E-002,-0.18680529878252897,-21.412668837925391,0.47799706401354763,7.7663741396713781E-002,1,3.9379875866792706,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,24.000000000000000,2.0731307048596023E-004,1.0954948472671657,1.3588657339532755,1.0698192130100472,2.1425498421800215,1.1240561603808463,0.14798016225054231,1.1240561603808463,4.8760042977471975E-002,1.1240561603808463,800000099,800000099,800000099,800000099,800000099,810000099,899999999,899999999,89999,89999,89,89,10,2,0,12,2,5,0,0,0,0,100,1.5060217453564045E-002,5.5086741147690526E-003,1.2985518581036041E-004,5.4132911172980101E-002,7.3580035912891251E-002,120.83005665380044,1.1431993510467213E-003,1.4798016225054230E-004,4.8760042977471975E-002,0.0000000000000000,425.51877278306642,31.448117210070297,24.974292265997995,99.754347340265909
