file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-07T153000_AIU-1552.ghg,2015-11-07,16:19,311.679,1,18000,18000,1.1443704667366283E-003,1,1.4776695563039219,1,7.7513516248502565,1,3.8630980772841328E-003,1,0.17682467880587596,1,-0.12030932446431608,1.8023636071312168,2.5060092064163028E-002,4.1115715212898009E-002,-1.3795212313048571E-012,-1.0634911453815140E-013,15.445128043258617,384.41172854641997,395.93365769831763,0.10000000000000001,0,1190.6853291233876,29.634808092313875,30.539850707189348,0.0000000000000000,0,303.24137967512343,301.62414777459037,100756.02172222223,1.1507166410056584,1022.2915863945693,2.4888866409508683E-002,1.1458239186620763E-002,2.1456149998429992E-002,2986.6863000248036,3874.4594737876100,1.8645902243734466E-002,77.086528333333334,887.77317376280644,297.18591524627772,-0.98040978262490264,0.53239730497804882,4.9443352393648186E-002,1.1167340226349520,-3.5088936242196930E-015,-8.9317565218048226E-017,1.1167340226349520,1.8270862588262131,298.50353057903106,151.49646942096894,2.5375977788709716,-9999.0,3.1535456621681855E-002,4.6919864606436053E-002,-1.8682756787456671,-2.1410116534223373,0.19063379237843156,3.9832266770752536E-002,1,68.289610992866287,31.000000000000000,53.000000000000000,85.000000000000000,126.00000000000000,195.00000000000000,413.00000000000000,1.1271781371355596E-003,1.0152525399798462,1.9175486866835076,1.0167877478046465,6.8631209091780958,1.0642721513899416,-0.12068831524022292,1.0642721513899416,0.15656226282919430,1.0642721513899416,800000099,800000099,800000099,800000099,800000099,800011199,899999999,899999999,89999,89999,89,89,10,9,2,33,39,35,0,0,0,0,100,5.0084987093743046E-002,4.3265349560807881E-002,4.8939255832118275E-004,2.1246793181103937E-002,1.7923238035322535E-004,396.10655679960377,1.6300586073366350E-003,-1.2068831524022292E-004,0.15656226282919430,0.0000000000000000,384.38489656066895,29.098379247559411,23.645774271700134,100.60150109736125
2015-11-07T160000_AIU-1552.ghg,2015-11-07,16:49,311.700,1,18000,18000,3.4765042876601041E-003,2,1.4761217822659696,1,9.2582937150571265,1,4.5800112030729909E-002,1,0.21118159274555404,1,-0.24925635943408661,1.7867030197287521,-5.2282420003764429E-002,4.0754679110683270E-002,5.1247624805641995E-011,4.0177108520092632E-012,15.423433678732980,383.82623544607509,395.62234007543645,0.0000000000000000,0,1209.1662218747069,30.091205929758210,31.024778941821797,0.0000000000000000,0,303.36914108445910,301.52881805250382,100736.12927777777,1.1506523232500934,1022.5541502263757,2.4885913438025431E-002,1.3684567209911900E-002,2.1789175691514780E-002,3032.0847171852693,3853.0741180772447,1.8936367876935943E-002,78.692613333333327,820.98940089197549,297.43734153485462,-0.99838757261944167,0.72427207902839896,5.9460304293036559E-002,1.2348616592184116,3.7043921930792318E-014,3.3227117821569248E-015,1.2348616592184116,2.5894754429247619,305.95870050421399,144.04129949578601,2.7599385893001314,-9999.0,5.4966657099845079E-002,0.15762795285957024,-9.9031007764660313,-0.40391389427296315,0.15943777846076485,2.2824035239175824E-002,1,74.666797952003790,33.000000000000000,59.000000000000000,97.000000000000000,147.00000000000000,235.00000000000000,533.00000000000000,3.4276142246061070E-003,1.0142635838954763,2.0070070402659748,1.0163178400854678,8.2302047736386843,1.0642614160559078,-9.3439441359238054E-002,1.0642614160559078,0.18773089364105955,1.0642614160559078,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,0,2,0,30,32,19,0,0,0,0,100,0.21897756362655738,9.5302433488291469E-002,9.7590860429165442E-004,3.1056668492449816E-002,1.8777308850011711E-004,369.78061227374081,1.7057621033549453E-003,-9.3439441359238054E-005,0.18773089364105955,0.0000000000000000,383.79985689968532,29.814366433196597,24.046753781901469,100.57349785614014
2015-11-07T163000_AIU-1552.ghg,2015-11-07,17:19,311.721,1,18000,18000,2.8749768010316690E-003,2,1.6341226340636088,1,9.1701372593341262,1,2.5072343801941482E-002,1,0.20921053216101623,1,0.51025117214755966,2.0744117889515636,1.3631050286520195E-002,4.7326313883240143E-002,-6.3757039128241137E-012,-5.0844799245246510E-013,15.422068984852896,383.97895921019489,395.75093299942472,0.0000000000000000,0,1229.8751827292076,30.621455077566811,31.588748521370515,0.0000000000000000,0,303.44298975880940,301.72404202609590,100752.34233333333,1.1498596405724577,1022.8655359803114,2.4898018520558281E-002,1.3556842484033851E-002,2.2162351172506815E-002,3086.0108924873048,3896.9795452701901,1.9273962134607390E-002,79.189814999999996,810.96865278288533,297.73175509337301,-1.0613431272659164,0.62094592429311712,5.5747035574092059E-002,1.2309064979380335,-3.5695663925894571E-014,-4.1341430381916610E-016,1.2309064979380335,2.9183736774312901,300.33005509268099,149.66994490731898,2.5957802502019436,-9999.0,5.0002849828364719E-002,0.17220518343703409,-6.7357984193694289,-0.59384199926435144,0.17820045522222291,2.7786030738316640E-002,1,74.184188878505367,33.000000000000000,58.000000000000000,95.000000000000000,143.00000000000000,226.00000000000000,501.00000000000000,2.8344626764349587E-003,1.0142934055662596,2.1574526237078211,1.0163312840234033,8.1193099743734916,1.0642585845333483,-0.11866561978744447,1.0642585845333483,0.18523661232986488,1.0642585845333483,800000099,800000099,800000099,800000099,800000099,800011099,899999999,899999999,89999,89999,89,89,7,6,0,43,34,37,0,0,0,0,100,0.24839466276034647,9.5050465023827996E-002,9.6523908989373331E-004,2.3980346984328656E-002,1.5587901053016576E-004,377.39828281850129,1.8343317828450575E-003,-1.1866561978744447E-004,0.18523661232986488,0.0000000000000000,383.95231425476072,29.743472219996978,24.009799214204154,100.57205114555359
2015-11-07T170000_AIU-1552.ghg,2015-11-07,17:49,311.742,1,18000,18000,2.2567017143817875E-003,2,1.1429915349584581,1,8.2836837881551286,1,-2.2262269583871799E-002,1,0.18893837395362997,1,-0.68648227649491078,-0.99138729266832371,-9.5373271365124697E-003,-2.2612053746291157E-002,2.3066708750750727E-011,1.8248177711723173E-012,15.429662102037003,383.87218424914835,395.70321792517763,0.0000000000000000,0,1220.6475536335352,30.368302268254098,31.319419877974806,0.0000000000000000,0,303.47060254584420,301.46158008660205,100742.27705555556,1.1508572172647502,1022.7136761484304,2.4878845804307669E-002,1.2243206632195221E-002,2.1996069293353755E-002,3060.1925649469563,3838.0524450830867,1.9112769997334644E-002,79.732953333333327,777.85988013613041,297.59136416732201,-0.96366001837408555,0.58061963990997034,5.1134886730901885E-002,1.1262213698483154,-1.0826399510084953E-014,1.4949587747424160E-015,1.1262213698483154,2.1792602248550543,301.06959508572299,148.93040491427698,2.6023487501200484,-9999.0,4.4281911191880435E-002,0.11579178581961691,-6.6876280063112405,-0.59811939244005863,0.13798106786654823,2.1930127075551521E-002,1,76.856579235982352,34.000000000000000,60.000000000000000,99.000000000000000,148.00000000000000,234.00000000000000,518.00000000000000,2.2229898312293795E-003,1.0151651090251566,1.6204128911323461,1.0167442436546168,7.3850869176515674,1.0642634523131618,-0.13578237428010070,1.0642634523131618,0.16844273024068043,1.0642634523131618,800000099,800000099,800000099,800000099,800001099,800011099,899999999,899999999,89999,89999,89,89,4,0,1,38,25,18,0,0,0,0,100,0.15441137235540670,7.6366312159602059E-002,8.0588712422507308E-004,1.6602839527735062E-002,8.3293807290281017E-004,384.84299087463569,1.3767344515317717E-003,-1.3578237428010071E-004,0.16844273024068043,0.0000000000000000,383.84612406921389,29.896561011950165,24.093656882921859,100.53216247431439
2015-11-07T173000_AIU-1552.ghg,2015-11-07,18:19,311.763,1,18000,18000,2.2791756101521112E-003,1,1.4708777354454281,1,13.228064694931751,1,8.0880421615056250E-002,1,0.30166087357511850,1,-0.45764200073121780,-0.51696356471828842,-6.6830496716360748E-003,-1.1789153147941326E-002,-2.5812618645988139E-011,-2.0335725083028492E-012,15.432573212379285,383.79739298442291,395.72330019947003,0.10000000000000001,0,1215.8106485621197,30.236367640008172,31.179110693629255,0.0000000000000000,0,303.49753094143341,301.28667262437614,100722.44669444444,1.1513567646984151,1022.6337787207738,2.4869306479398955E-002,1.9547624607667680E-002,2.1908908262473440E-002,3046.2978458741795,3799.2147675408828,1.9028774515614393E-002,80.182301666666660,752.91692166670327,297.51538052189176,-0.91658432856198935,0.68335383708364428,5.5691558655655365E-002,1.1446400516004571,2.0998722004026992E-014,-1.6726062653817492E-015,1.1446400516004571,2.3520497070611026,306.70614505486742,143.29385494513258,2.7887819704587087,-9999.0,4.4492205648216515E-002,8.4231006494944763E-002,-5.2703350953038175,-0.75896502360243434,0.11119372102927388,2.8077768398160764E-002,1,71.918102399752186,32.000000000000000,56.000000000000000,92.000000000000000,137.00000000000000,216.00000000000000,472.00000000000000,2.2454944887887684E-003,1.0149994228583079,2.2390289898101550,1.0166629704853234,11.845855763029943,1.0642507356638757,-9.2935840525878471E-002,1.0642507356638757,0.27014013615231275,1.0642507356638757,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,2,8,0,25,31,9,0,0,0,0,100,8.5662206750930323E-002,8.2067196788208285E-002,7.3260945075091452E-004,3.0403747133709209E-002,1.4033088716965620E-003,790.54130965832564,1.9016459631095459E-003,-9.2935840525878476E-005,0.27014013615231275,0.0000000000000000,383.76991349199091,30.134963921599891,24.220581128438262,100.50695083872478
2015-11-07T180000_AIU-1552.ghg,2015-11-07,18:49,311.783,1,18000,18000,1.8786613598228803E-003,1,1.6886330704931742,1,0.42260495711251755,2,-0.68971396568674448,1,9.6363831420475873E-003,2,-0.26741013957097243,1.7798239336336228,0.51403739661307801,4.0584155630984324E-002,-6.5093110859066038E-011,-5.1283354854038356E-012,15.671363855202969,389.54729747427268,401.68851270162588,0.0000000000000000,1,1234.6623214447116,30.690332702116304,31.662051599744022,0.0000000000000000,1,303.24342498948840,301.18452828809950,100737.06122222223,1.1517143315149330,1022.8956285367672,2.4857268395624743E-002,6.2443762760468365E-004,2.2248615413638234E-002,3092.4832277808168,3776.6925102020914,1.9317824572325174E-002,81.883373333333338,684.20928242127457,297.76678837361248,-0.24018630680748215,2.6094770231485258E-002,9.0928791992336763E-003,0.24177071672025974,-3.2408535714614014E-014,-4.1536340717055595E-015,0.24177071672025974,1.3893251911161526,276.20051570912545,173.79948429087452,2.1553747567604686,-9999.0,4.0387955206959106E-002,8.1439810468372550E-002,-3.4345042834990802,-1.1646513353376260,3.9957720373913639,3.5490108798097719E-002,1,9.5842145136766348,4.0000000000000000,8.0000000000000000,13.000000000000000,19.000000000000000,31.000000000000000,70.000000000000000,1.7899597278244431E-003,1.0495550992682092,1.6511672257277308,1.0386383419016818,0.13977209807267599,1.0870838390670663,-0.70652359538868148,1.0870838390670663,3.1871313076849428E-003,1.0870838390670663,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,3,2,0,2,7,0,0,0,0,0,100,0.11646836523851428,4.6044359219722636E-002,3.6689647850819413E-004,6.4195590775790790E-002,5.2924601765896931E-002,654.11741695622061,1.4015705581137715E-003,-7.0652359538868152E-004,3.1871313076849428E-003,0.0000000000000000,389.51820914543930,30.223212248166384,24.272686768213962,100.49557975769042
2015-11-07T183000_AIU-1552.ghg,2015-11-07,19:19,311.804,0,18000,18000,4.0730746505583443E-004,1,0.50961693439234335,1,1.5059474482627699,1,-4.3815025126934776E-002,2,3.4308504426761331E-002,1,-2.4080234444092068,-0.54522000216763844,1.5740815986881449,-1.2421205586891982E-002,-7.5468824324780181E-012,-5.6638461807805126E-013,16.434418360816110,407.09335001550505,420.18669413766924,0.0000000000000000,1,1233.3836984882510,30.551875378153753,31.514708835061349,0.20000000000000001,0,302.36778292168509,300.26788313293463,100781.13211111110,1.1557968504686207,1022.7994141775957,2.4770779292446428E-002,2.2231910868541344E-003,2.2225574627568041E-002,3079.8785119903914,3579.7230583575306,1.9229654950657312E-002,86.036781666666670,499.84454636713917,297.69850260887870,-0.13235881312648237,-0.13848584958378582,-6.8359036675953123E-003,0.19168702492904535,-5.1372708814140582E-015,-4.5921201875155687E-016,0.19168702492904535,0.57345484939040192,223.70407834291086,226.29592165708914,-2.0437037680909218,-9999.0,1.8772427319921216E-002,1.2636300492544073E-002,-1.1430861917333686,-3.4992986783738727,0.33840286723167329,2.2964206429044183E-002,1,13.165192578223518,6.0000000000000000,10.000000000000000,17.000000000000000,25.000000000000000,39.000000000000000,84.000000000000000,3.8449896728726205E-004,1.0593200494906192,0.57497783839067129,1.0451857535477251,1.2625996716716357,1.0947276109223296,-7.4337471070108394E-002,1.0947276109223296,2.8764553819420693E-002,1.0947276109223296,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,4,0,2,0,0,0,0,0,0,100,1.7869000787035388E-002,7.3030923805314941E-003,1.0050781752126305E-004,6.6984917724178666E-002,7.0619289721122108E-002,206.75860603193004,4.8638383033064062E-004,-7.4337471070108394E-005,2.8764553819420693E-002,0.0000000000000000,407.06465164015026,31.158661081631962,24.791623125182266,100.39057987213135
2015-11-07T190000_AIU-1552.ghg,2015-11-07,19:49,311.825,0,18000,18000,2.0362280502553274E-004,1,0.16889489934158722,1,0.43758347368753353,1,2.6921225225059419E-002,1,9.9660870186330727E-003,1,-0.79844187723635374,2.3162496294689316,-0.31283952954408795,5.2753238529861857E-002,1.3953795583923778E-012,1.0765499288093590E-013,16.318013788554552,403.61133852170070,416.53673036877780,-0.20000000000000001,0,1258.9518369193920,31.139037055465042,32.139840747456844,0.29999999999999999,0,302.12998292202417,299.96442791239423,100828.59452777778,1.1572509677449987,1023.1366805169762,2.4734097161064637E-002,6.4580243880742313E-004,2.2686312489991419E-002,3140.5475339722102,3516.5184482080012,1.9603623692964037E-002,89.308433333333326,375.97091423579104,298.02496300661619,-6.8863451604930084E-002,-0.12585285520775766,-6.2725141602673730E-003,0.14359826100889880,2.2894932428388598E-015,8.5511605546693219E-017,0.14359826100889880,0.61395768179378751,208.68634677819409,241.31365322180591,-2.5035329211755815,-9999.0,1.3264761066448144E-002,9.7146163161223164E-003,-1.2174045425081714,-3.2856785565782061,0.38597184193978606,1.0753649939657835E-002,1,14.529318651034458,7.0000000000000000,11.000000000000000,18.000000000000000,27.000000000000000,43.000000000000000,92.000000000000000,1.8962795086919335E-004,1.0738016420690699,0.18520211968063796,1.0549816749817853,0.35946097675186534,1.1062913904258929,1.3683734852225776E-002,1.1062913904258929,8.1868251191543808E-003,1.1062913904258929,800000099,800000099,800000099,800000099,800010099,800010099,899999999,899999999,89999,89999,89,89,4,5,0,9,0,0,0,0,0,0,100,1.1442209372527838E-002,7.9073252361781358E-003,7.9698023538655991E-005,2.6310880244835341E-002,5.7549974028919440E-002,138.62124076587381,1.5641728575650483E-004,1.3683734852225776E-005,8.1868251191543808E-003,0.0000000000000000,403.58331998189294,31.028415689786272,24.729706899960838,100.32089379586114
2015-11-07T193000_AIU-1552.ghg,2015-11-07,20:19,311.846,0,18000,18000,3.1617858792189527E-004,1,0.40892425150429096,1,0.50822095848771187,1,0.14458032404751095,2,1.1573786553256830E-002,1,-0.25471237671930874,0.92084596426112297,0.30620784217389324,2.0970553183205436E-002,-3.7187733574985779E-012,-2.8663754925231519E-013,16.465449088493333,407.01752445377292,420.05889159550117,0.20000000000000001,0,1269.1324585693849,31.372308688004885,32.388407815918882,0.40000000000000002,0,302.05819120619032,299.86768338351777,100855.63233333333,1.1578313940078118,1023.2713787488138,2.4719491236847701E-002,7.4998136865104257E-004,2.2869767295267573E-002,3164.9227598494599,3496.5736441395029,1.9752243214017803E-002,90.514974999999993,331.65088429004300,298.15457600656140,-7.9105394505045223E-002,-0.10811515661798013,-5.1502269892421682E-003,0.13406369892095557,4.0231004969673477E-016,-2.2585313874599356E-016,0.13406369892095557,0.60673710693190230,216.19208322632619,233.80791677367384,-2.2016317802608931,-9999.0,1.6525079870512761E-002,1.0398212139607278E-002,-0.97239459892494817,-4.1135563735363050,0.80461902382205319,2.0886378895686834E-002,1,9.2008211366117578,4.0000000000000000,7.0000000000000000,12.000000000000000,17.000000000000000,27.000000000000000,60.000000000000000,2.9339519689179877E-004,1.0776542740694517,0.41580439337362829,1.0576033113490046,0.38590744361031531,1.1094088506189559,0.10899218338979105,1.1094088506189559,8.7883238718632611E-003,1.1094088506189559,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,0,0,0,3,4,0,0,0,0,100,1.3850353737190627E-002,6.8569564012874113E-003,8.9114140736519133E-005,1.7147425407460656E-002,7.5119939658672183E-002,98.391534760229277,3.5095620540760535E-004,1.0899218338979105E-004,8.7883238718632611E-003,0.0000000000000000,406.98816374799947,31.044315394189606,24.742968190299131,100.28379361724853
2015-11-07T200000_AIU-1552.ghg,2015-11-07,20:49,311.867,0,18000,18000,1.3350640875041004E-004,1,0.32103873097268709,1,0.56010343478844782,1,8.8304166650497715E-002,1,1.2756566940732119E-002,1,0.26613838545120522,1.1458814995572997,5.2747041335405948E-002,2.6097883261098472E-002,-1.0314601675833621E-012,-8.0123355075371948E-014,16.496041361014068,407.60402625003752,420.72744779430712,0.0000000000000000,0,1281.4049643848525,31.662494734915231,32.697788284310590,0.0000000000000000,0,302.14240450625948,299.96871995035809,100931.62411111112,1.1581848821370408,1023.4427625162696,2.4709202488625470E-002,8.2662553775944125E-004,2.3090917853851468E-002,3196.6042423120480,3517.4055839431458,1.9937160474107502E-002,90.879603333333336,320.80134163109778,298.32174184166882,-6.4583093706583300E-002,-0.11479035997710406,-5.4407558963194044E-003,0.13182338396927321,4.2203412044019188E-015,-6.2527738928993245E-017,0.13182338396927321,0.47506088450464740,209.36287815093539,240.63712184906461,-2.3654446806589666,-9999.0,1.0736484736087872E-002,7.5987031098189092E-003,-0.33989256355240111,-11.768424581561407,0.57317757941253134,2.5226318116600383E-002,1,9.7241130256219179,4.0000000000000000,8.0000000000000000,12.000000000000000,18.000000000000000,28.000000000000000,59.000000000000000,1.2377468701676439E-004,1.0786244907436329,0.33543235922978143,1.0582640122673288,0.44277419642382826,1.1101960169615273,6.1438941763458682E-002,1.1101960169615273,1.0084349292453103E-002,1.1101960169615273,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,8,10,0,3,4,2,0,0,0,0,100,8.6636455658768985E-003,6.4807912322901156E-003,5.2969421470804275E-005,2.8382903725764658E-002,3.2305756192599906E-002,82.979087481910099,2.8298505870477398E-004,6.1438941763458684E-005,1.0084349292453103E-002,0.0000000000000000,407.57557936435273,31.190029577573153,24.834078830189171,100.25360530302260
