"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits","wind_check","wind_check_strict","day","H_stor","H_stor_filter"
2016-04-01 16:30:00,"1","18000","18000",0.0100014089429338,"1",6.84738654443743,"1",6.34427840231019,"1",-0.0196812255757113,"1",0.145387150592581,"1",-0.221698521839916,-3.98895598972219,-0.0545011883771625,-0.0914119634115898,4.58272002289469e-12,3.60769094700739e-13,15.6044588085015,395.559124799276,408.639725722385,0.1,"0.10000000000000001",1228.44215869904,31.1399139902749,32.1407749580493,0.5,"0",307.418934576246,306.289259397719,100456.742611111,1.12917374913607,1023.26037258624,0.0253491088446957,0.00942108735839926,0.0221365280790408,3129.0534350309,5055.54803940379,0.0196041823465851,61.8934566666667,1926.49460437289,297.963538921847,-0.54238805060291,-0.466560251215726,-0.0169199524779955,0.715646246579388,1.00015888727711e-14,2.93680164056568e-16,0.715646246579388,2.55714885102874,229.298000759742,220.701999240258,-1.35476460811669,NA,0.0941131275525592,0.216041337080422,-10.6975810448009,-0.37391630717713,1.07930108204962,0.0629691324855334,"1",18.569291645954,8,15,25,38,63,150,0.00979477309705098,1.02109654239413,7.10076921653002,1.02010954251215,4.7905185060827,1.06658471146583,-0.355455470187468,1.06658471146583,0.109780780617506,1.06658471146583,800000099,800000099,800000099,800000099,"800001099","800001099","899999999","899999999","89999","89999","89","89",7,4,0,8,12,10,0,0,0,0,100,0.337607164679172,0.0928184716325987,0.00165703784907282,0.158870718224427,0.00184721246129319,632.905217039215,0.00614551763026281,-0.000355455470187468,0.109780780617506,0,395.532675313738,32.0079709025489,25.1866500565211,98.5567219577365,3.13512e-308,34.8,11.9388266666667,620.113733333333,61.8934566666667,509.439133333333,32.8391233333334,31.8863533333334,31.7794366666667,35.1063733333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-100.147055555561,-100.147055555561
2016-04-01 17:00:00,"1","18000","18000",0.0098186506519858,"1",4.89907867327288,"1",-0.0727473156411048,"1",-0.00707677177519481,"1",-0.00166642019635392,"1",-1.06599893614959,-2.81394916034293,-0.0532647949585185,-0.0644590342747856,-7.40399665945067e-12,-5.69998389650931e-13,15.5988923533041,394.952243720052,408.045911469898,0.1,"0.10000000000000001",1200.88432378915,30.4054895300498,31.3589745009104,-0.6,"0",307.175541320801,305.874522666083,100439.027833333,1.13082310083206,1022.82683185855,0.0253192492630026,-0.000107984028723734,0.0216399358854561,3054.71698495395,4939.20653464039,0.0191364466020666,61.84631,1884.48954968644,297.561456888154,-0.683562398529469,-0.516501946945861,-0.021363361616103,0.85702287431652,1.17161712423726e-14,-4.74648871968295e-16,0.85702287431652,2.71484407225476,232.925188338142,217.074811661858,-1.42838341050467,NA,0.0931812577335738,0.211436070624418,-14.5082289429904,-0.27570560236662,-67.3437724828533,0.0454557744504003,"1",25.9462241105658,11,21,35,54,89,215,0.00964106121115639,1.01842011340244,4.8074860880189,1.01851460104649,-0.747717968305103,1.06522391066424,-0.208806447704321,1.06522391066424,-0.0171279491563302,1.06522391066424,800000099,800000099,800000099,800000099,"800000199","800000199","899999999","899999999","89999","89999","89","89",8,4,0,17,5,24,0,0,0,0,100,0.306550175248203,0.114479225588562,0.00184274041206946,0.113596841582551,0.0005037057629105,648.51939912408,0.00415643747623362,-0.000208806447704321,-0.0171279491563302,0,394.926042527093,32.0870103364521,25.2253436961174,98.5577948729197,3.13512e-308,34.8933333333333,11.93875,520.6612,61.84631,401.652166666667,32.8166900000001,31.8239600000001,31.7297466666667,35.03302,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-122.863570601833,-122.863570601833
2016-04-01 17:30:00,"1","18000","18000",0.00782810054489909,"1",4.32078996842703,"1",2.12317768940427,"1",0.00369983923836806,"1",0.0486195324256203,"1",-0.866933600524704,0.85657422967043,-0.041649021336264,0.0196150509409777,9.9710348125965e-12,7.74187310507238e-13,15.5979427019684,394.478249488594,407.645012626266,0.1,"0.10000000000000001",1211.08084936456,30.628722170277,31.5964820402458,0.1,"0",306.889181648254,305.537629480998,100442.839888889,1.13201626614061,1022.94776119367,0.0252904025246106,0.00315054570118019,0.021823677279473,3077.2610582969,4846.41876566223,0.0192785898332332,63.4955666666667,1769.15770736532,297.684291989894,-0.703354689010362,-0.536912529768116,-0.0254556496961421,0.885229277236293,-1.23248093061891e-14,6.3925320172757e-16,0.885229277236293,2.79731954253809,232.643349587336,217.356650412664,-1.64782436851227,NA,0.0831575841397116,0.215715928131475,-11.6926128662357,-0.342096334306137,2.03505810653058,0.0448699069117665,"1",30.3690132287278,13,24,41,62,101,238,0.00768979125277634,1.0179860918946,4.37389862499913,1.01826473018338,1.32602754453203,1.06503916203482,-0.193389726995059,1.06503916203482,0.03036525841449,1.06503916203482,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,6,1,23,10,19,0,0,0,0,100,0.284972452040907,0.144902046524177,0.00155735769786526,0.084392481627338,0.000348128069437763,480.976549310337,0.00377713571431845,-0.000193389726995059,0.03036525841449,0,394.452361946106,32.297668771108,25.3363897236718,98.4970395425161,3.13512e-308,34.76,11.9372333333333,412.715833333333,63.4955666666667,288.254266666667,32.5591900000001,31.7332933333334,31.6405100000001,35.63154,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-197.206535879597,-197.206535879597
2016-04-01 18:00:00,"1","18000","18000",0.0071904986132114,"1",4.53405386195897,"1",5.24362633893792,"1",0.0181301648576389,"1",0.120030251100141,"1",-1.00412949965344,1.91272525456859,-0.090461922998048,0.0437836103779187,-2.40299706055145e-11,-1.90104005619998e-12,15.5789020293964,393.450159314028,406.715890548682,0.1,"0.10000000000000001",1232.46579347464,31.1263182653492,32.1262914373124,0,"1",306.775539215088,305.147994767931,100454.098666667,1.13337296600711,1023.22642832486,0.0252553202126577,0.00777796027128917,0.0222090339789393,3127.60496810345,4740.99494053673,0.0195955211965062,65.96938,1613.38997243328,297.95578437735,-0.403430457958085,-0.310790470451882,-0.0119264749978912,0.509400718234495,-4.27137700608835e-14,-1.54246881841683e-15,0.509400718234495,2.68457132580642,232.39044493716,217.60955506284,-1.34157472124739,NA,0.079651338585311,0.186790864136535,-9.79336778601439,-0.408439679526003,0.864679053938334,0.0490850229214917,"1",14.0797708570063,6,11,19,29,48,115,0.00699812700635883,1.0274890133714,4.74547085550969,1.02412457171205,4.10079774332761,1.07065563079654,-0.21361517557593,1.07065563079654,0.0938701103065639,1.07065563079654,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",16,6,0,10,6,16,0,0,0,0,100,0.293742219156771,0.0785825699976633,0.00125693911863632,0.107301938072313,0.000513338376790825,370.376153091373,0.00409199140104744,-0.00021361517557593,0.0938701103065639,0,393.423927330017,32.6146081982189,25.502941013919,98.4263973662058,3.13512e-308,34.36,11.9401166666667,295.254433333333,65.96938,175.143766666667,32.0817333333334,31.52271,31.4265600000001,35.5138533333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-465.365185185245,NA
2016-04-01 18:30:00,"1","18000","18000",0.00233790121047911,"2",1.9506463754664,"1",6.63380863122508,"1",-0.000412829605497517,"1",0.151746443177667,"1",-1.8470100932082,3.01053261392681,-0.0710871516682336,0.0688650580125933,-7.8780626849154e-12,-6.40186916515097e-13,15.5851605581081,392.644239975525,406.149662889829,0.1,"0.10000000000000001",1266.48089513076,31.9070455936648,32.9586590300424,0,"0",306.378353235881,304.433141879611,100464.817555556,1.13581610273231,1023.66318529136,0.0251934677548929,0.00983316951791281,0.0228219861212849,3206.39536527266,4552.7457963374,0.0200930292028654,70.4277266666667,1346.35043106474,298.37311140572,-0.182139560903983,0.459441823215281,0.0100686466512688,0.494330846914332,-2.05143784694406e-14,-5.05484858852923e-16,0.494330846914332,2.69693768421606,338.374812488881,111.625187511119,1.16709458497018,NA,0.0453689854050299,0.242951210761718,-4.20752615523488,-0.950677393894109,0.294046223504969,0.0369789326555698,"1",23.4317243520904,10,18,30,45,72,161,0.00227389361003865,1.02814889850514,2.3040494703957,1.02454790112963,5.71088271956957,1.07111071939285,-0.136208619190629,1.07111071939285,0.130634781356279,1.07111071939285,800000099,800000099,800000099,800000099,"800000099","800010199","899999999","899999999","89999","89999","89","89",0,9,0,43,49,51,0,0,0,0,100,0.348836440998934,0.136207657608849,0.000858322915653976,0.171914630456672,0.000514282888177333,242.409277066448,0.00198164882175964,-0.000136208619190629,0.130634781356279,0,392.617641326057,33.2497604647742,25.8308407970711,98.320583680047,3.13512e-308,33.94,11.93901,158.06964,70.4277266666667,64.029888,31.20419,31.5518266666667,31.4343700000001,35.3134233333333,"800000099","800000099","800000099","800000099",TRUE,FALSE,1,40.4782939815397,40.4782939815397
2016-04-01 19:00:00,"1","18000","18000",0.00756175635308509,"2",0.194230751671137,"1",2.66010285512855,"1",-0.0751534924808817,"1",0.0608064658883073,"1",-1.8580684210046,0.771094500026912,-0.160756465377331,0.0176262099497961,-5.56767918661066e-11,-4.57385064054851e-12,15.5509981031683,390.826187767716,404.129666096911,0,"0.0000000000000000",1277.51510551103,32.1063866891493,33.1714005006436,0,"0",306.041827627394,303.715782582601,100473.606777778,1.13851156561433,1023.76443455475,0.0251319037643051,0.00394025898956231,0.0230208225957442,3226.70976989191,4370.39748535552,0.0202201042932071,73.8310366666667,1143.68771546361,298.479256120178,-0.216612013793785,0.336992896910628,0.0117764316195741,0.400778818589049,-1.86694685435647e-14,-3.58027127884244e-15,0.400778818589049,2.74364676808447,327.267935063847,122.732064936153,1.68381394510589,NA,0.0814971866042424,0.2871407867994,-244.948604889757,-0.0163299562444957,0.0730162562310963,0.00204473904194006,"1",11.0540635794066,5,9,18,30,56,178,0.007318483296374,1.03324091165606,0.348362482908655,1.02784891647567,2.36709446036989,1.07474227900653,-0.0999822449762106,1.07474227900653,0.0541086778961887,1.07474227900653,800000099,800000099,800000099,800000099,"800000199","800001199","899999999","899999999","89999","89999","89","89",5,0,2,33,45,67,0,0,0,0,100,0.503283458329056,0.0703587317417145,0.00063938352802896,0.010047086239494,0.000195533293964213,210.576012152752,0.000298877961434677,-9.99822449762106e-05,0.0541086778961887,0,390.800697899712,32.9164579458237,25.6621395684613,97.8990184139676,3.13512e-308,33.06,11.9397666666667,44.91798,73.8310366666667,-12.8675016333333,30.3263266666667,31.4972100000001,31.3841400000001,33.8130066666667,"800000099","800000099","800000099","800000099",TRUE,FALSE,1,-114.930877314827,-114.930877314827
2016-04-01 19:30:00,"1","18000","18000",0.000831568387820855,"2",0.103785835514657,"1",3.93327243948331,"1",0.0159597432055543,"1",0.0898976028344138,"1",-0.350000494836378,-0.160633923770389,0.0386505435967193,-0.00367139701178212,9.84263326030618e-12,8.06626105419758e-13,15.5782056899129,391.263024846728,404.473019452561,-0.1,"-0.10000000000000001",1276.66926652222,32.0648917398608,33.1271089004069,-0.3,"0",305.794739777459,303.580738959418,100492.317,1.13924821944899,1023.73778338323,0.0251160520431488,0.00582536466367001,0.0230055805769047,3223.1396065221,4336.78958693803,0.020193650676085,74.3208666666667,1113.64998041593,298.460644043496,0.313443211997688,-0.334085532552479,0.00597226325699216,0.458143490771959,1.03401238760421e-14,6.3182072802386e-16,0.458143490771959,1.28969234217084,136.82589183421,313.17410816579,0.746917020039293,NA,0.0270171669430377,0.0442814636895438,-16.7032036311384,-0.239475018585246,0.0263866378725321,0.00329375421894728,"1",59.7741121576926,26,47,80,123,201,477,0.000807431138955912,1.0298938791191,0.33711187070855,1.02567333422642,3.53504995300578,1.0723342590847,-0.0221823678902531,1.0723342590847,0.0807959584708741,1.0723342590847,800000099,800000099,800000099,800000099,"800001099","800001199","899999999","899999999","89999","89999","89","89",2,1,1,7,18,23,0,0,0,0,100,0.0597238030041712,0.0285243760181795,0.000314748356736985,0.0189446815727085,0.00127070059286997,234.865100330915,0.000289045994124379,-2.21823678902531e-05,0.0807959584708741,0,391.236580633375,32.657132001453,25.5320248218113,97.8133298074934,3.13512e-308,32.0833333333333,11.9399,12.200345,74.3208666666667,-43.2016133333333,30.0903566666667,31.33646,31.1958066666667,33.4322066666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-382.65836226852,-382.65836226852
2016-04-01 20:00:00,"0","18000","18000",0.00195177106033243,"1",2.63388699870707,"1",2.44953477889582,"1",-0.724976065232067,"1",0.0559476938368732,"1",-1.81209642222074,-0.321449984197142,0.470870981660187,-0.00734195956500616,-1.14212927283608e-12,-9.21090326418469e-14,15.8321735292805,396.570578465658,410.126463557431,0,"0.0000000000000000",1276.81359989902,31.9821347945891,33.0387856920415,-0.1,"0",305.218640572442,302.883426345825,100532.291138889,1.14236145310321,1023.67655130882,0.0250483976651865,0.00362541056062938,0.0230081814643993,3216.09973977881,4166.80164848574,0.0201408944619917,77.1838933333333,950.701908706932,298.423890771408,0.0480412951240011,-0.140286686555247,0.000582546586973615,0.1482857370834,-7.21742547808387e-15,-7.21397646838436e-17,0.1482857370834,1.02716172626595,161.096188403348,288.903811596652,0.225089393728861,NA,0.0413344979484946,0.0434597430955033,-2.35760154556812,-1.6966395392467,1.07526009485538,0.0544901716542243,"1",3.84949481812424,2,3,5,8,13,30,0.0018205868091149,1.07205602642002,2.6426465624654,1.05379579673429,1.76984566498993,1.10488423773883,-0.782796788603226,1.10488423773883,0.0404235058250566,1.10488423773883,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",7,6,2,15,8,12,0,0,0,0,100,0.0397010941537712,0.0470100515178158,0.000208340519419416,0.11075663917755,0.0254265154391626,209.632323025564,0.00225981448114713,-0.000782796788603226,0.0404235058250566,0,396.54258423445,33.0507610439724,25.741022368802,97.5112360899183,3.13512e-308,31.31,11.94126,0.305190613333333,77.1838933333333,-54.2159366666667,29.6914966666667,31.3925533333334,31.1890333333334,32.95921,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,54.0636250000199,54.0636250000199
2016-04-01 20:30:00,"0","18000","18000",0.001662994370296,"1",0.678873623293151,"1",3.0257391841035,"1",-0.0433125277773928,"2",0.0690947749134463,"1",-0.521091175628327,-0.864984217751225,-0.178147117423727,-0.0197524922647662,1.0413904090323e-11,8.38246995709489e-13,15.766812904996,394.564419612441,407.870920607991,-0.5,"-0.50000000000000000",1269.11900041481,31.7596970824155,32.8014615655994,-0.1,"0",305.162063678318,302.683083696153,100559.745277778,1.14352709268309,1023.54363209038,0.0250249953487694,0.00447734141439132,0.022869524779318,3194.60373754431,4119.04728678328,0.0199991105813318,77.55686,924.443549238973,298.31122919204,0.159210094281377,-0.37407005093253,9.88316248995839e-06,0.406541827151204,-6.0964667546383e-15,6.60495190313522e-16,0.406541827151204,1.31176529903294,156.944633669976,293.055366330024,0.00139287881628432,NA,0.0381348603444371,0.0606882855300358,-7.18409951476398,-0.556785160308489,0.224366206730503,0.015209465624663,"1",26.8926008828463,12,21,35,53,86,196,0.00161007766819161,1.03286593134592,0.841450789446605,1.02760446667529,2.62746203265147,1.07446944108221,-0.0938071169630225,1.07446944108221,0.0599998501832104,1.07446944108221,800000099,800000099,800000099,800000099,"800000099","800011099","899999999","899999999","89999","89999","89","89",7,1,2,0,0,8,0,0,0,0,100,0.0765772869374789,0.0444033235101195,0.000395960612473076,0.140302036369522,0.0371411498133799,286.274018403752,0.00071891228172547,-9.38071169630225e-05,0.0599998501832104,0,394.53703519355,32.6219411152734,25.5252059804598,97.4706194775899,3.13512e-308,30.65,11.9394033333333,0.06686384,77.55686,-51.41793,29.4566266666667,31.3809933333334,31.1956500000001,32.7900533333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-5.4187858796575,-5.4187858796575
2016-04-01 21:00:00,"0","18000","18000",0.000822082523401829,"1",0.695649221733164,"1",1.06873801535923,"1",-0.0211851626399531,"1",0.0243949804654132,"1",-1.13550496266179,0.5208079943336,0.787340757840732,0.0118879469668053,-4.10464973963942e-12,-3.24507918142723e-13,16.1521562377082,403.41343808564,417.102206419002,0,"0.0000000000000000",1276.9670804299,31.8933071632732,32.9440002835019,0.2,"0",304.650164172702,302.24738416036,100612.679916667,1.14571975427761,1023.61361080799,0.0249758256513051,0.00158079473415877,0.023010947183613,3209.73185080759,4016.83254028932,0.0200842720025558,79.9070366666667,807.100689481735,298.390585117202,-0.0986651365164749,-0.093653595948077,-0.0034741862624352,0.136080399646709,3.83290004951871e-15,-2.54123949721144e-16,0.136080399646709,0.75830049809643,226.492705117244,223.507294882756,-1.46294279790248,NA,0.0267866564210465,0.0201471595791187,-2.43069619435314,-1.6456190655552,0.650907155669335,0.0221440647760565,"1",6.71625274866677,3,5,9,13,21,49,0.000763447806500686,1.07680252192995,0.720065075443402,1.05702378426527,0.83416611905108,1.10871889002287,-0.0565762495926428,1.10871889002287,0.0190406497071415,1.10871889002287,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",15,11,0,0,0,0,0,0,0,0,100,0.0321953162492442,0.00796712965404446,0.000131873254948756,0.0406046122858872,0.0189700815255165,125.794234204494,0.000613984339671111,-5.65762495926428e-05,0.0190406497071415,0,403.386666156345,32.8165879224142,25.6347437814077,97.3539439311557,3.13512e-308,30.21,11.9391766666667,0.08209034,79.9070366666667,-41.8118366666667,28.9909733333334,31.36145,31.2012366666667,32.55557,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-15.2990266203715,-15.2990266203715
2016-04-01 21:30:00,"0","18000","18000",0.00147431049326289,"1",-0.353237541325612,"1",4.19720925628208,"1",0.544778154196892,"1",0.0958107342247259,"1",0.149803866725531,-0.528500140065621,-0.465289987355708,-0.0120642034660934,-7.39596771912658e-12,-5.89874093512034e-13,15.9476232226689,398.185556322579,411.449710915025,0,"0.0000000000000000",1271.92142386125,31.7577567946855,32.7993919058449,0.5,"0",304.79404990387,302.304848859999,100662.009833333,1.14612305942874,1023.536055278,0.0249683323190489,0.00620853557776224,0.0229200244506881,3197.65713441021,4030.18611391543,0.0199978739299705,79.3426666666667,832.528979505224,298.327272479271,-0.0383367427347937,-0.026052555521469,0.0001354878267774,0.0463514816339683,-4.17458925367e-15,-4.63766143447224e-16,0.0463514816339683,0.762977937343214,235.801091828552,214.198908171448,0.167478825504216,NA,0.035865662143948,0.0161513139320492,11.4941481487194,0.348003170678259,-0.0841600977594606,-0.00839563605454182,"1",0.39113667632692,1,1,1,3,13,NA,0.00135971306196064,1.08428059897947,-0.0989819537679931,1.05373064148908,3.62513299696334,1.13634183045384,0.459813534796704,1.13634183045384,0.0827518079022354,1.13634183045384,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",31,21,0,9,4,9,0,0,0,0,100,0.0198053103353702,0.012255508845491,0.000241808683237215,0.0774473586484388,0.0416010777418842,228.278611221019,-8.43765231507484e-05,0.000459813534796704,0.0827518079022354,0,398.157506918165,32.2354458521737,25.341857328256,97.467831624349,3.13512e-308,29.88,11.94041,0.0728220366666667,79.3426666666667,-50.7714966666667,28.8920533333334,31.3343800000001,31.2142533333334,32.4901833333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-15.4049907407289,-15.4049907407289
2016-04-01 22:00:00,"0","18000","18000",0.00113536773062989,"2",-0.304039764496816,"2",3.60967527411073,"1",0.632459263651315,"1",0.082367111997948,"1",-1.03539263851355,-2.05116124852333,0.0183109099500968,-0.0468042733635074,6.41618557803255e-12,5.03012464846309e-13,15.9846948276289,398.390921840535,411.639307495998,0.1,"0.10000000000000001",1253.15900658958,31.2328247258786,32.2397636119752,0.2,"0",304.545812374539,301.90834813775,100711.730388889,1.14842581245139,1023.22385988317,0.0249232735523942,0.00533738885746703,0.0225819256856596,3146.35557332467,3938.82841984368,0.0196633734985955,79.8804933333333,792.47284651901,298.055926291299,-0.174268138588071,-0.128641242579401,-0.00324483816245985,0.216629828033962,1.46479286555139e-14,4.01395562894479e-16,0.216629828033962,1.0660100322213,233.566000749522,216.433999250478,-0.858249698894269,NA,0.031442480527875,0.0426257452137798,8.99984395965862,0.444452150273917,-0.0842291179700974,-0.00822886586064673,"1",15.3937514390114,7,15,31,59,132,618,0.00110964280244264,1.02318307128261,-0.0879502365364346,1.02476728846489,3.20778712613965,1.10480494136009,0.5551547096641,1.10480494136009,0.0731966566021406,1.10480494136009,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",3,2,0,0,2,8,0,0,0,0,100,0.0529416899382432,0.0320527813055681,0.000257019183748306,0.128149824990141,0.046468381103539,232.901504571257,-7.48451060153958e-05,0.000555154709664099,0.0731966566021406,0,398.363515116374,32.1822633200752,25.3223179753092,97.3566512260437,3.13512e-308,29.6,11.9405266666667,0.0721600033333333,79.8804933333333,-52.0006,28.7227533333334,31.2892366666667,31.2146833333334,32.47114,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-49.0138865740763,-49.0138865740763
2016-04-01 22:30:00,"0","18000","18000",0.000587463649010572,"2",-0.0369799766688341,"2",1.14274485565364,"1",0.174254776530766,"1",0.0260869436962711,"1",1.15995063819761,1.6721438371141,-0.0499285494832051,0.0381722323360724,-1.03828576425083e-11,-8.26321595310049e-13,15.9452219595909,397.830353186402,411.1142530301,0,"0.0000000000000000",1269.00336120172,31.6614003029258,32.6966211125225,0.2,"0",304.889504603068,302.352982089572,100752.754972222,1.14701594653256,1023.48137576807,0.0249498159507971,0.00169043395151837,0.0228674409606624,3190.82898336903,4041.40095312053,0.0199364629844867,78.9535366666667,850.571969751496,298.291377187181,-0.0739687825155672,-0.107486114242667,-0.00475613563773754,0.130565180534587,-5.94598612808265e-15,-6.51157924851783e-16,0.130565180534587,1.18078671837381,214.53460502488,235.46539497512,-2.08759181199526,NA,0.0226311056147488,0.0232237763543374,27.6013288612553,0.14492055872045,-0.0323606590621507,-0.001391910982104,"1",11.6453723769952,5,11,22,42,90,389,0.000544361059471503,1.07918014852296,0.0309502682539211,1.05864361364039,1.00153080727506,1.11064844021532,0.149044356913103,1.11064844021532,0.022863264402552,1.11064844021532,800000099,800000099,800000099,800000099,"800000099","810001099","899999999","899999999","89999","89999","89","89",12,10,0,0,14,3,0,0,0,0,100,0.0339407605303428,0.0123469646385261,0.000159827539805931,0.107184602680414,0.0529803030586675,233.110252642826,2.63642254928753e-05,0.000149044356913103,0.022863264402552,0,397.802286165026,32.3095731651519,25.3956892731985,97.4204649035136,3.13512e-308,29.4,11.9399766666667,0.0767941566666667,78.9535366666667,-50.0418033333333,29.0484633333334,31.26998,31.2044500000001,32.58834,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-32.3263645833482,-32.3263645833482
2016-04-01 23:00:00,"0","18000","18000",0.00347076502422502,"1",3.20223299045346,"1",9.80038319215744,"1",-0.989280214469701,"1",0.223711214353631,"1",-0.180193693017226,1.62075769178031,-0.0209250814699486,0.0369966831186061,-9.63006830307534e-12,-7.76918902803223e-13,15.9440516226556,397.595539999104,411.036237316827,0,"0.0000000000000000",1286.30812399905,32.0765628003814,33.1395661760034,0.1,"0",304.890633243137,302.283950932821,100781.843416667,1.14742677639768,1023.72184004269,0.0249369200131128,0.0144964866901153,0.0231792727916132,3233.60227647009,4025.32541921015,0.0202010910573168,80.33145,791.723142740057,298.515137488893,-0.143404874779473,-0.0554617985009104,-0.0025409378662739,0.153777194566389,-2.89960943493184e-15,-6.03991289729114e-16,0.153777194566389,1.55351187379297,248.856034470826,201.143965529174,-0.946770044280401,NA,0.0549984076837972,0.0697470926032663,-4.57613953118428,-0.874099221132101,0.326745692251705,0.0495673684320189,"1",2.98111280749054,1,2,4,6,11,26,0.00324333880406356,1.07012101846299,3.61256320699113,1.05248294959265,8.13698101345671,1.10332876814384,-1.10758817564862,1.10332876814384,0.185741094812448,1.10332876814384,800000099,800000099,800000099,800000099,"800000099","801100199","899999999","899999999","89999","89999","89","89",5,1,0,0,8,2,0,0,0,0,100,0.0327324111800328,0.106458351413589,0.000303422612910506,0.192516084382968,0.0643279251424749,483.346657273792,0.00307544882943474,-0.00110758817564862,0.185741094812448,0,397.564981152852,32.6976304281023,25.6000805135833,97.3371917750041,3.13512e-308,29.4,11.9405766666667,0.0741460866666667,80.33145,-46.5243533333333,28.9067433333334,31.2549833333334,31.1818833333334,32.5554433333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,1,-41.176195601883,-41.176195601883
2016-04-01 23:30:00,"0","18000","18000",0.00376715265852495,"2",1.2477762771772,"1",-1.92404291719473,"2",-0.245764723608576,"1",-0.0439643995971191,"2",2.71348650873327,1.01699735360143,-1.09451267362072,0.0232383995405549,-1.7108635973614e-11,-1.43601877658989e-12,15.4015367094146,385.274715769914,398.364477678189,0,"0.0000000000000000",1292.73285942654,32.3381552359991,33.4188595023977,0,"1",306.001517349243,303.326670642429,100812.449,1.14371508961172,1023.89340741718,0.0250153424972461,-0.00284889309389331,0.0232950465260001,3260.96310974616,4274.16878174303,0.0203678754766702,76.2946733333333,1013.20567199687,298.656918018008,-0.450549473858155,0.989081837613106,0.0261337482557195,1.08718015190117,1.04771635994212e-13,-1.11083954130083e-15,1.08718015190117,2.68420103397362,335.509646207153,114.490353792847,1.37741451177483,NA,0.0573915143543592,0.237984961119755,-13.3484736710513,-0.299659728787927,-0.64851790260296,0.0185659186193137,"1",65.4661732828332,29,52,87,132,214,497,0.00370952385159971,1.01553536497693,1.11116415423903,1.01693029836268,-1.93604205088067,1.06430894800627,-0.265830408688826,1.06430894800627,-0.0442385799199557,1.06430894800627,800000099,800000099,800000099,800000099,"800000099","810001099","899999999","899999999","89999","89999","89","89",17,9,3,4,12,5,0,0,0,0,100,0.188030071228932,0.287549423019715,0.000390427990863532,0.0503636218528454,0.0108483337112695,3001.81568916154,0.000948867616548464,-0.000265830408688826,-0.0442385799199557,0,385.247774599711,32.8560783835517,25.6770175305472,97.4728196175894,3.13512e-308,29.6,11.94,0.0516374266666667,76.2946733333333,-29.5031666666667,30.1168066666667,31.2309366666667,31.1539166666667,33.0227066666667,"800000099","800000099","800000099","800000099",TRUE,FALSE,1,-57.0160046296194,-57.0160046296194
